DATETIME,DBTM (m),DMEA (m),MFIA (L/min),RPMA (rpm),SPPA (bar),WOBA (ton)
2010-07-01T15:41:02Z,2982.45,2982.58,1213.8021,145,159.2,2.44
2010-07-01T15:41:07Z,2982.5,2982.58,1214.0096,137,159.7,2.03
2010-07-01T15:41:12Z,2982.55,2982.58,1213.8021,135,159.5,3.43
2010-07-01T15:41:17Z,2982.55,2982.58,1213.8021,138,158.7,4.81
2010-07-01T15:41:22Z,2982.55,2982.58,1214.0096,134,159.2,2.88
2010-07-01T15:41:27Z,2982.57,2982.58,1214.0096,138,157.9,-0.76
2010-07-01T15:41:32Z,2982.6,2982.6,1214.0096,138,157.8,1.97
2010-07-01T15:41:37Z,2982.62,2982.62,1213.8021,137,158.3,2.24
2010-07-01T15:41:42Z,2982.62,2982.62,1214.0096,136,158.8,3.77
2010-07-01T15:41:47Z,2982.64,2982.64,1214.0096,131,157.9,3.78
2010-07-01T15:41:52Z,2982.64,2982.64,1213.8021,134,157.7,2
2010-07-01T15:41:57Z,2982.67,2982.67,1213.8021,136,158.1,1.67
2010-07-01T15:42:02Z,2982.67,2982.67,1214.0096,133,156.8,1.17
2010-07-01T15:42:07Z,2982.69,2982.69,1213.8021,130,157.5,1.46
2010-07-01T15:42:12Z,2982.69,2982.69,1214.0096,124,157.6,1.09
2010-07-01T15:42:17Z,2982.71,2982.71,1213.8021,132,157.1,-0.2
2010-07-01T15:42:22Z,2982.73,2982.74,1213.8021,137,157.5,1.19
2010-07-01T15:42:27Z,2982.8,2982.8,1214.0096,133,157.6,2.43
2010-07-01T15:42:32Z,2982.85,2982.85,1214.0096,136,158.6,3.09
2010-07-01T15:42:37Z,2982.88,2982.88,1213.8021,131,158.6,4.34
2010-07-01T15:42:42Z,2982.9,2982.9,1214.0096,125,157.9,3.25
2010-07-01T15:42:47Z,2982.92,2982.92,1213.8021,129,158.2,3.31
2010-07-01T15:42:52Z,2982.92,2982.92,1214.0096,135,157.8,3.18
2010-07-01T15:42:57Z,2982.94,2982.94,1214.0096,130,158.8,4.1
2010-07-01T15:43:02Z,2982.94,2982.94,1214.0096,128,158,3.01
2010-07-01T15:43:07Z,2982.99,2982.99,1213.8021,133,158.2,2.15
2010-07-01T15:43:12Z,2983.06,2983.06,1213.8021,136,158.6,1.04
2010-07-01T15:43:17Z,2983.1,2983.1,1214.0096,134,158.5,2.83
2010-07-01T15:43:22Z,2983.18,2983.18,1213.8021,143,158,3.33
2010-07-01T15:43:27Z,2983.25,2983.25,1213.8021,140,158,1.65
2010-07-01T15:43:32Z,2983.29,2983.29,1213.8021,137,157.8,1.19
2010-07-01T15:43:37Z,2983.37,2983.37,1214.0096,134,157.4,1.66
2010-07-01T15:43:42Z,2983.41,2983.41,1213.8021,139,158,1.83
2010-07-01T15:43:47Z,2983.49,2983.49,1214.0096,141,157.5,2.78
2010-07-01T15:43:52Z,2983.55,2983.55,1213.8021,138,157.7,0.7
2010-07-01T15:43:57Z,2983.62,2983.62,1213.8021,135,157.8,1.52
2010-07-01T15:44:02Z,2983.69,2983.69,1214.0096,128,158.4,1.75
2010-07-01T15:44:07Z,2983.76,2983.76,1213.8021,129,157.6,2.38
2010-07-01T15:44:12Z,2983.81,2983.81,1213.8021,132,157.2,1.66
2010-07-01T15:44:17Z,2983.88,2983.88,1213.8021,129,157.5,2.15
2010-07-01T15:44:22Z,2983.94,2983.94,1214.0096,129,157.6,1.24
2010-07-01T15:44:27Z,2984,2984,1214.0096,134,157.2,1.74
2010-07-01T15:44:32Z,2984.06,2984.06,1214.0096,129,157.8,1.52
2010-07-01T15:44:37Z,2984.13,2984.13,1213.8021,130,156.8,1.91
2010-07-01T15:44:42Z,2984.18,2984.18,1214.0096,125,158,1.82
2010-07-01T15:44:47Z,2984.25,2984.25,1213.8021,128,157.4,1.73
2010-07-01T15:44:52Z,2984.3,2984.3,1213.8021,128,158.4,2.24
2010-07-01T15:44:57Z,2984.37,2984.37,1213.8021,130,159.1,2.87
2010-07-01T15:45:02Z,2984.47,2984.47,1213.8021,132,158.8,1.72
2010-07-01T15:45:07Z,2984.51,2984.51,1214.0096,133,158.6,3.01
2010-07-01T15:45:12Z,2984.58,2984.58,1214.0096,131,158.3,-0.05
2010-07-01T15:45:17Z,2984.65,2984.65,1213.8021,127,158.5,2.37
2010-07-01T15:45:22Z,2984.69,2984.69,1213.8021,132,158.4,2.65
2010-07-01T15:45:27Z,2984.75,2984.75,1214.0096,127,158.3,2.55
2010-07-01T15:45:32Z,2984.81,2984.81,1213.8021,127,158.3,1.68
2010-07-01T15:45:37Z,2984.85,2984.85,1213.8021,126,157.8,2.62
2010-07-01T15:45:42Z,2984.93,2984.93,1214.0096,128,157.6,2.83
2010-07-01T15:45:47Z,2984.97,2984.97,1213.8021,133,157.2,1.9
2010-07-01T15:45:52Z,2985.04,2985.04,1214.0096,134,157.5,1.12
2010-07-01T15:45:57Z,2985.08,2985.09,1214.0096,126,156.7,1.87
2010-07-01T15:46:02Z,2985.16,2985.16,1213.8021,128,156.6,1.66
2010-07-01T15:46:07Z,2985.23,2985.23,1214.0096,126,157.1,2.13
2010-07-01T15:46:12Z,2985.3,2985.3,1214.0096,132,157.4,2.45
2010-07-01T15:46:17Z,2985.36,2985.36,1214.0096,132,157.6,2.81
2010-07-01T15:46:22Z,2985.41,2985.41,1214.0096,126,158.4,1.94
2010-07-01T15:46:27Z,2985.46,2985.46,1213.8021,123,157.8,2.77
2010-07-01T15:46:32Z,2985.53,2985.53,1213.8021,131,158.1,2.33
2010-07-01T15:46:37Z,2985.58,2985.58,1214.0096,133,158.4,4.13
2010-07-01T15:46:42Z,2985.64,2985.64,1213.8021,130,158.4,1.09
2010-07-01T15:46:47Z,2985.7,2985.7,1214.0096,127,158.8,1.19
2010-07-01T15:46:52Z,2985.77,2985.77,1213.8021,122,158.3,2.5
2010-07-01T15:46:57Z,2985.81,2985.81,1214.0096,130,159,3.04
2010-07-01T15:47:02Z,2985.86,2985.86,1213.8021,125,158.4,0.75
2010-07-01T15:47:07Z,2985.93,2985.93,1213.8021,128,158.5,3.08
2010-07-01T15:47:12Z,2985.97,2985.97,1214.0096,126,158.7,2.19
2010-07-01T15:47:17Z,2986.04,2986.04,1213.8021,127,158.2,1.91
2010-07-01T15:47:22Z,2986.09,2986.09,1213.8021,123,158.4,2.64
2010-07-01T15:47:27Z,2986.14,2986.14,1214.0096,126,158.6,3.06
2010-07-01T15:47:32Z,2986.18,2986.18,1214.0096,125,157.8,2.89
2010-07-01T15:47:37Z,2986.25,2986.25,1213.8021,129,157.8,2.4
2010-07-01T15:47:42Z,2986.28,2986.28,1213.8021,123,158.4,4.8
2010-07-01T15:47:47Z,2986.35,2986.35,1214.0096,123,157.6,3.21
2010-07-01T15:47:52Z,2986.38,2986.38,1213.8021,128,157.7,2.11
2010-07-01T15:47:57Z,2986.42,2986.42,1214.0096,120,157.9,0.51
2010-07-01T15:48:02Z,2986.46,2986.46,1214.0096,120,157.4,4.44
2010-07-01T15:48:07Z,2986.51,2986.51,1213.8021,123,157.8,2.2
2010-07-01T15:48:12Z,2986.56,2986.56,1213.8021,124,158.1,1.29
2010-07-01T15:48:17Z,2986.58,2986.58,1214.0096,130,157.9,1.68
2010-07-01T15:48:22Z,2986.64,2986.64,1214.0096,127,158.2,2.08
2010-07-01T15:48:27Z,2986.7,2986.7,1213.8021,127,158,3.53
2010-07-01T15:48:32Z,2986.77,2986.77,1214.0096,129,158.1,3.15
2010-07-01T15:48:37Z,2986.81,2986.81,1214.0096,138,157.7,3.61
2010-07-01T15:48:42Z,2986.91,2986.91,1214.0096,137,157.3,3.39
2010-07-01T15:48:47Z,2986.95,2986.95,1213.8021,136,157.8,3.1
2010-07-01T15:48:52Z,2987.03,2987.03,1213.8021,138,157.7,3.76
2010-07-01T15:48:57Z,2987.09,2987.09,1214.0096,135,157.6,1.5
2010-07-01T15:49:02Z,2987.14,2987.14,1214.0096,132,158.5,2.8
2010-07-01T15:49:07Z,2987.21,2987.21,1214.0096,133,157.4,1.69
2010-07-01T15:49:12Z,2987.27,2987.27,1213.8021,140,157.7,2.27
2010-07-01T15:49:17Z,2987.32,2987.32,1214.0096,130,157.8,2.24
2010-07-01T15:49:22Z,2987.39,2987.39,1214.0096,138,157.6,3.67
2010-07-01T15:49:27Z,2987.44,2987.44,1213.8021,129,157.7,2.95
2010-07-01T15:49:32Z,2987.49,2987.49,1214.0096,128,157.2,0.41
2010-07-01T15:49:37Z,2987.56,2987.56,1213.8021,130,157.3,2.7
2010-07-01T15:49:42Z,2987.6,2987.6,1213.8021,125,156.7,1.48
2010-07-01T15:49:47Z,2987.67,2987.67,1213.8021,139,157.1,2.68
2010-07-01T15:49:52Z,2987.73,2987.73,1214.0096,138,156.9,3.14
2010-07-01T15:49:57Z,2987.79,2987.79,1213.8021,138,157.2,2.17
2010-07-01T15:50:02Z,2987.83,2987.84,1213.8021,135,157.6,1.94
2010-07-01T15:50:07Z,2987.9,2987.9,1214.0096,135,158.1,2.24
2010-07-01T15:50:12Z,2987.95,2987.96,1214.0096,132,157.6,2.26
2010-07-01T15:50:17Z,2988.02,2988.02,1213.8021,133,157.6,2.06
2010-07-01T15:50:22Z,2988.04,2988.04,1213.8021,134,158.5,5.22
2010-07-01T15:50:27Z,2988.04,2988.04,1213.8021,133,157.9,5.22
2010-07-01T15:50:32Z,2988.19,2988.19,1214.0096,129,157.4,6.63
2010-07-01T15:50:37Z,2988.25,2988.25,1213.8021,123,157.9,7.03
2010-07-01T15:50:42Z,2988.3,2988.3,1213.8021,125,158.1,5.28
2010-07-01T15:50:47Z,2988.34,2988.35,1213.8021,132,158.5,5.81
2010-07-01T15:50:52Z,2988.41,2988.41,1214.0096,128,158,5.86
2010-07-01T15:50:57Z,2988.49,2988.49,1214.0096,127,158,5.34
2010-07-01T15:51:02Z,2988.53,2988.53,1213.8021,130,158.5,5.38
2010-07-01T15:51:07Z,2988.56,2988.56,1214.0096,128,157.6,5.38
2010-07-01T15:51:12Z,2988.6,2988.6,1213.8021,132,157.6,5.45
2010-07-01T15:51:17Z,2988.69,2988.69,1214.0096,130,158,6.91
2010-07-01T15:51:22Z,2988.77,2988.77,1214.0096,128,158.1,6.22
2010-07-01T15:51:27Z,2988.82,2988.82,1213.8021,127,158.7,6.68
2010-07-01T15:51:32Z,2988.88,2988.88,1213.8021,120,158.4,6.25
2010-07-01T15:51:37Z,2988.93,2988.93,1214.0096,126,157.9,5.73
2010-07-01T15:51:42Z,2989,2989,1214.0096,126,158.9,5.78
2010-07-01T15:51:47Z,2989.04,2989.04,1213.8021,129,158.1,6.37
2010-07-01T15:51:52Z,2989.11,2989.11,1213.8021,124,158.6,6.85
2010-07-01T15:51:57Z,2989.18,2989.18,1213.8021,128,158.1,5.45
2010-07-01T15:52:02Z,2989.23,2989.23,1213.8021,128,158.5,5.84
2010-07-01T15:52:07Z,2989.33,2989.33,1213.8021,128,159.1,5.07
2010-07-01T15:52:12Z,2989.37,2989.37,1213.8021,123,158.2,4.49
2010-07-01T15:52:17Z,2989.4,2989.4,1213.8021,127,157.5,3.71
2010-07-01T15:52:22Z,2989.44,2989.44,1213.8021,123,158,7.22
2010-07-01T15:52:27Z,2989.47,2989.47,1213.8021,112,158.5,7.79
2010-07-01T15:52:32Z,2989.52,2989.52,1213.8021,121,157.5,6.99
2010-07-01T15:52:37Z,2989.54,2989.54,1213.8021,120,158.5,5.84
2010-07-01T15:52:42Z,2989.58,2989.58,1213.8021,120,157.7,6.03
2010-07-01T15:52:47Z,2989.63,2989.63,1214.0096,129,157.5,7.66
2010-07-01T15:52:52Z,2989.69,2989.69,1213.8021,126,158.1,5.49
2010-07-01T15:52:57Z,2989.74,2989.74,1214.0096,125,157.9,5.52
2010-07-01T15:53:02Z,2989.79,2989.79,1214.0096,125,157.3,6.2
2010-07-01T15:53:07Z,2989.84,2989.84,1213.8021,127,156.7,5.43
2010-07-01T15:53:12Z,2989.88,2989.89,1213.8021,129,156.5,5.69
2010-07-01T15:53:17Z,2989.93,2989.93,1214.0096,120,156.1,6.42
2010-07-01T15:53:22Z,2989.98,2989.98,1214.0096,124,155.7,5.2
2010-07-01T15:53:27Z,2990.03,2990.03,1213.8021,132,155.6,4.84
2010-07-01T15:53:32Z,2990.12,2990.12,1214.0096,124,156.3,4.43
2010-07-01T15:53:37Z,2990.16,2990.17,1213.8021,125,156.1,4.8
2010-07-01T15:53:42Z,2990.21,2990.22,1213.8021,122,156.1,6.16
2010-07-01T15:53:47Z,2990.28,2990.28,1213.8021,120,156.1,5.22
2010-07-01T15:53:52Z,2990.33,2990.33,1213.8021,125,155.8,6.5
2010-07-01T15:53:57Z,2990.38,2990.38,1214.0096,122,156.5,6.36
2010-07-01T15:54:02Z,2990.45,2990.45,1214.0096,119,156.8,4.27
2010-07-01T15:54:07Z,2990.47,2990.47,1213.8021,119,157.3,6.13
2010-07-01T15:54:12Z,2990.52,2990.52,1213.8021,124,156.9,5.69
2010-07-01T15:54:17Z,2990.58,2990.58,1213.8021,130,157.3,5.02
2010-07-01T15:54:22Z,2990.65,2990.65,1213.8021,126,157.9,6.05
2010-07-01T15:54:27Z,2990.7,2990.7,1213.8021,129,157.4,5.8
2010-07-01T15:54:32Z,2990.77,2990.77,1213.8021,127,157.3,5.71
2010-07-01T15:54:37Z,2990.84,2990.84,1213.8021,127,157,4.9
2010-07-01T15:54:42Z,2990.91,2990.91,1214.0096,131,157.6,4.42
2010-07-01T15:54:47Z,2990.98,2990.98,1213.8021,128,156.4,4.89
2010-07-01T15:54:52Z,2991.05,2991.05,1214.0096,134,157,5.58
2010-07-01T15:54:57Z,2991.09,2991.09,1214.0096,127,156.9,4.67
2010-07-01T15:55:02Z,2991.16,2991.16,1213.8021,128,157,5.66
2010-07-01T15:55:07Z,2991.24,2991.24,1214.0096,131,157.2,6.54
2010-07-01T15:55:12Z,2991.28,2991.28,1213.8021,126,157,4.34
2010-07-01T15:55:17Z,2991.36,2991.36,1214.0096,132,157.5,5.71
2010-07-01T15:55:22Z,2991.41,2991.41,1214.0096,128,156.5,5.29
2010-07-01T15:55:27Z,2991.47,2991.47,1214.0096,122,156.6,4.01
2010-07-01T15:55:32Z,2991.54,2991.54,1214.0096,130,156.1,4.27
2010-07-01T15:55:37Z,2991.59,2991.59,1214.0096,128,156.4,4.48
2010-07-01T15:55:42Z,2991.66,2991.66,1214.0096,122,156.7,4.47
2010-07-01T15:55:47Z,2991.75,2991.75,1213.8021,122,156.7,5.7
2010-07-01T15:55:52Z,2991.8,2991.8,1213.8021,126,156,4.96
2010-07-01T15:55:57Z,2991.87,2991.87,1214.0096,134,156.6,5.57
2010-07-01T15:56:02Z,2991.93,2991.93,1214.0096,126,157.1,4.29
2010-07-01T15:56:07Z,2991.98,2991.98,1214.0096,129,157.2,5.2
2010-07-01T15:56:12Z,2992.05,2992.05,1213.8021,130,156.7,4.63
2010-07-01T15:56:17Z,2992.12,2992.12,1213.8021,124,157.3,5.89
2010-07-01T15:56:22Z,2992.17,2992.17,1213.8021,124,157.6,4.02
2010-07-01T15:56:27Z,2992.23,2992.23,1213.8021,122,157.1,5.17
2010-07-01T15:56:32Z,2992.28,2992.28,1213.8021,117,157.9,4.22
2010-07-01T15:56:37Z,2992.33,2992.33,1214.0096,109,157.4,5.6
2010-07-01T15:56:42Z,2992.37,2992.38,1213.8021,114,156.7,4.9
2010-07-01T15:56:47Z,2992.42,2992.42,1214.0096,117,156.8,4.91
2010-07-01T15:56:52Z,2992.47,2992.47,1213.8021,116,157.7,4.83
2010-07-01T15:56:57Z,2992.54,2992.54,1214.0096,117,156.6,5.04
2010-07-01T15:57:02Z,2992.58,2992.59,1214.0096,121,156.8,6.4
2010-07-01T15:57:07Z,2992.63,2992.63,1213.8021,121,157.1,6.66
2010-07-01T15:57:12Z,2992.68,2992.68,1214.0096,114,157.2,6.76
2010-07-01T15:57:17Z,2992.72,2992.72,1213.8021,115,156.8,4.33
2010-07-01T15:57:22Z,2992.8,2992.8,1214.0096,123,157.7,5.11
2010-07-01T15:57:27Z,2992.85,2992.85,1213.8021,125,157.8,5.41
2010-07-01T15:57:32Z,2992.89,2992.89,1214.0096,120,158.1,5.78
2010-07-01T15:57:37Z,2992.93,2992.94,1213.8021,123,158,5.78
2010-07-01T15:57:42Z,2993,2993,1214.0096,120,158.3,5.08
2010-07-01T15:57:47Z,2993.05,2993.05,1213.8021,122,158.1,5.99
2010-07-01T15:57:52Z,2993.12,2993.12,1213.8021,122,158.6,5.8
2010-07-01T15:57:57Z,2993.16,2993.17,1213.8021,119,158.3,6
2010-07-01T15:58:02Z,2993.24,2993.24,1213.8021,119,158.8,6.52
2010-07-01T15:58:07Z,2993.28,2993.28,1214.0096,119,157.8,4.63
2010-07-01T15:58:12Z,2993.38,2993.38,1213.8021,112,157.8,5.81
2010-07-01T15:58:17Z,2993.42,2993.42,1213.8021,116,157.3,5.38
2010-07-01T15:58:22Z,2993.47,2993.47,1214.0096,122,156.5,6.22
2010-07-01T15:58:27Z,2993.54,2993.54,1214.0096,125,156.5,4.79
2010-07-01T15:58:32Z,2993.58,2993.58,1213.8021,119,156.3,5.37
2010-07-01T15:58:37Z,2993.63,2993.63,1214.0096,121,157.1,4.59
2010-07-01T15:58:42Z,2993.68,2993.68,1213.8021,120,156.1,4.69
2010-07-01T15:58:47Z,2993.73,2993.73,1214.0096,113,156.1,5.2
2010-07-01T15:58:52Z,2993.8,2993.8,1213.8021,121,155.9,4.19
2010-07-01T15:58:57Z,2993.84,2993.84,1213.8021,118,157.4,4.78
2010-07-01T15:59:02Z,2993.89,2993.89,1213.8021,114,156.7,5.94
2010-07-01T15:59:07Z,2993.96,2993.96,1214.0096,117,156.9,5.87
2010-07-01T15:59:12Z,2994.01,2994.01,1213.8021,119,157,5.38
2010-07-01T15:59:17Z,2994.05,2994.06,1213.8021,122,157.2,4.77
2010-07-01T15:59:22Z,2994.1,2994.1,1213.8021,119,157.5,5.05
2010-07-01T15:59:27Z,2994.19,2994.19,1213.8021,117,157.3,5.39
2010-07-01T15:59:32Z,2994.24,2994.24,1214.0096,119,157.7,6.49
2010-07-01T15:59:37Z,2994.31,2994.31,1213.8021,114,158.3,6.51
2010-07-01T15:59:42Z,2994.35,2994.35,1214.0096,123,157.7,5.28
2010-07-01T15:59:47Z,2994.42,2994.42,1213.8021,124,157.7,4.46
2010-07-01T15:59:52Z,2994.47,2994.47,1214.0096,120,157.7,5.36
2010-07-01T15:59:57Z,2994.54,2994.54,1213.8021,119,158,6.01
2010-07-01T16:00:02Z,2994.59,2994.59,1213.8021,121,157.5,4.53
2010-07-01T16:00:07Z,2994.66,2994.66,1214.0096,120,156.9,5.75
2010-07-01T16:00:12Z,2994.7,2994.7,1213.8021,117,157.6,4.83
2010-07-01T16:00:17Z,2994.77,2994.77,1214.0096,122,156.8,5.35
2010-07-01T16:00:22Z,2994.82,2994.82,1213.8021,118,156.2,4.77
2010-07-01T16:00:27Z,2994.89,2994.89,1214.0096,117,156.9,4.92
2010-07-01T16:00:32Z,2994.98,2994.98,1213.8021,120,156.6,4.88
2010-07-01T16:00:37Z,2995.03,2995.03,1214.0096,118,157,4.28
2010-07-01T16:00:42Z,2995.1,2995.1,1213.8021,117,157.5,5.3
2010-07-01T16:00:47Z,2995.15,2995.15,1213.8021,120,156.4,4.43
2010-07-01T16:00:52Z,2995.22,2995.22,1213.8021,122,156.6,4.31
2010-07-01T16:00:57Z,2995.28,2995.28,1214.0096,115,156.5,5.36
2010-07-01T16:01:02Z,2995.34,2995.34,1214.0096,115,156.5,5.41
2010-07-01T16:01:07Z,2995.41,2995.41,1214.0096,114,156.5,5.65
2010-07-01T16:01:12Z,2995.45,2995.46,1213.8021,110,156.7,6.38
2010-07-01T16:01:17Z,2995.52,2995.52,1214.0096,113,156.2,4.75
2010-07-01T16:01:22Z,2995.57,2995.57,1213.8021,112,156.5,3.53
2010-07-01T16:01:27Z,2995.61,2995.61,1213.8021,115,157.5,5.41
2010-07-01T16:01:32Z,2995.66,2995.66,1214.0096,112,157.2,6.2
2010-07-01T16:01:37Z,2995.73,2995.73,1213.8021,116,157.5,4.44
2010-07-01T16:01:42Z,2995.8,2995.8,1213.8021,117,157.1,6.15
2010-07-01T16:01:47Z,2995.87,2995.87,1214.0096,117,157.1,4.94
2010-07-01T16:01:52Z,2995.92,2995.92,1213.8021,118,157,6.64
2010-07-01T16:01:57Z,2995.99,2995.99,1213.8021,121,156.4,5.34
2010-07-01T16:02:02Z,2996.06,2996.06,1213.8021,118,157.1,6.15
2010-07-01T16:02:07Z,2996.1,2996.1,1214.0096,119,157.2,5.26
2010-07-01T16:02:12Z,2996.17,2996.17,1214.0096,119,156.3,5.69
2010-07-01T16:02:17Z,2996.22,2996.22,1214.0096,117,156.5,6.66
2010-07-01T16:02:22Z,2996.29,2996.29,1213.8021,116,156.5,5.44
2010-07-01T16:02:27Z,2996.34,2996.34,1214.0096,115,156.8,5.84
2010-07-01T16:02:32Z,2996.36,2996.36,1213.8021,116,157,4.83
2010-07-01T16:02:37Z,2996.41,2996.41,1214.0096,112,156.6,3.48
2010-07-01T16:02:42Z,2996.46,2996.46,1213.8021,118,156.7,3.83
2010-07-01T16:02:47Z,2996.5,2996.5,1214.0096,118,156.7,4.44
2010-07-01T16:02:52Z,2996.52,2996.53,1214.0096,112,156.5,4.21
2010-07-01T16:02:57Z,2996.59,2996.59,1213.8021,113,156.3,6.53
2010-07-01T16:03:02Z,2996.62,2996.62,1214.0096,112,157.5,5.37
2010-07-01T16:03:07Z,2996.64,2996.64,1213.8021,112,156.4,6.67
2010-07-01T16:03:12Z,2996.66,2996.66,1213.8021,111,156.8,3.65
2010-07-01T16:03:17Z,2996.66,2996.66,1214.0096,113,156.3,6.17
2010-07-01T16:03:22Z,2996.69,2996.69,1214.0096,115,156.3,4.28
2010-07-01T16:03:27Z,2996.71,2996.71,1214.0096,116,155.4,5.08
2010-07-01T16:03:32Z,2996.75,2996.75,1214.0096,115,156.1,3.71
2010-07-01T16:03:37Z,2996.77,2996.77,1213.8021,106,156,5.62
2010-07-01T16:03:42Z,2996.81,2996.81,1213.8021,111,155.4,7.46
2010-07-01T16:03:47Z,2996.8,2996.81,1214.0096,115,155.5,3.72
2010-07-01T16:03:52Z,2996.81,2996.81,1214.0096,125,155.4,2.53
2010-07-01T16:03:57Z,2996.81,2996.81,1213.8021,120,155.2,2.5
2010-07-01T16:04:02Z,2996.8,2996.81,1214.0096,121,154.5,2.02
2010-07-01T16:04:07Z,2996.8,2996.81,1213.8021,116,155.2,5.57
2010-07-01T16:04:12Z,2996.81,2996.81,1213.8021,115,155.9,5.64
2010-07-01T16:04:17Z,2996.8,2996.81,1214.0096,116,155.2,3.8
2010-07-01T16:04:22Z,2996.82,2996.82,1213.8021,122,155.6,1.24
2010-07-01T16:04:27Z,2996.85,2996.85,1214.0096,122,155.3,1.06
2010-07-01T16:04:32Z,2996.88,2996.88,1213.8021,116,156,1.57
2010-07-01T16:04:37Z,2996.89,2996.89,1214.0096,115,156,0.92
2010-07-01T16:04:42Z,2996.94,2996.94,1214.0096,119,156.2,1.36
2010-07-01T16:04:47Z,2996.99,2996.99,1213.8021,120,156.5,2.39
2010-07-01T16:04:52Z,2997.01,2997.01,1213.8021,119,155.7,2.27
2010-07-01T16:04:57Z,2997.05,2997.05,1214.0096,118,156.4,2.1
2010-07-01T16:05:02Z,2997.1,2997.11,1214.0096,124,155.4,3.15
2010-07-01T16:05:07Z,2997.15,2997.15,1214.0096,117,155.8,2.98
2010-07-01T16:05:12Z,2997.18,2997.18,1214.0096,122,156.3,2.5
2010-07-01T16:05:17Z,2997.25,2997.25,1214.0096,121,155.3,3.37
2010-07-01T16:05:22Z,2997.31,2997.31,1214.0096,123,154.9,4.35
2010-07-01T16:05:27Z,2997.36,2997.36,1214.0096,124,154.3,3
2010-07-01T16:05:32Z,2997.43,2997.43,1214.0096,122,153.9,3.87
2010-07-01T16:05:37Z,2997.45,2997.45,1214.0096,123,154,3
2010-07-01T16:05:42Z,2997.47,2997.48,1214.0096,129,154.3,4.74
2010-07-01T16:05:47Z,2997.52,2997.52,1214.0096,120,154.6,2.7
2010-07-01T16:05:52Z,2997.54,2997.55,1214.0096,116,155.5,3.84
2010-07-01T16:05:57Z,2997.57,2997.57,1213.8021,116,155.1,4.21
2010-07-01T16:06:02Z,2997.62,2997.62,1214.0096,116,155.3,2.91
2010-07-01T16:06:07Z,2997.69,2997.69,1213.8021,119,155.7,4.38
2010-07-01T16:06:12Z,2997.74,2997.74,1214.0096,118,155.6,5.32
2010-07-01T16:06:17Z,2997.78,2997.78,1213.8021,120,155.6,5.51
2010-07-01T16:06:22Z,2997.78,2997.78,1214.0096,118,155.4,2.83
2010-07-01T16:06:27Z,2997.8,2997.8,1213.8021,114,156.2,3.07
2010-07-01T16:06:32Z,2997.83,2997.83,1213.8021,122,154.9,2.82
2010-07-01T16:06:37Z,2997.85,2997.85,1214.0096,120,154.6,3.04
2010-07-01T16:06:42Z,2997.9,2997.9,1213.8021,121,155,2.21
2010-07-01T16:06:47Z,2997.95,2997.95,1214.0096,114,155,3.64
2010-07-01T16:06:52Z,2998.01,2998.01,1214.0096,122,154.1,3.67
2010-07-01T16:06:57Z,2998.06,2998.06,1214.0096,118,155.7,4.18
2010-07-01T16:07:02Z,2998.13,2998.13,1214.0096,116,155.3,3.75
2010-07-01T16:07:07Z,2998.17,2998.17,1213.8021,125,154.8,3.86
2010-07-01T16:07:12Z,2998.24,2998.24,1214.0096,119,155.2,5.22
2010-07-01T16:07:17Z,2998.26,2998.27,1214.0096,115,155.9,3.17
2010-07-01T16:07:22Z,2998.32,2998.32,1214.0096,128,154.9,7.04
2010-07-01T16:07:27Z,2998.27,2998.32,1213.8021,110,155.3,9.54
2010-07-01T16:07:32Z,2998.08,2998.32,1213.8021,120,154.2,7.09
2010-07-01T16:07:37Z,2997.85,2998.32,1214.0096,115,154.4,4.61
2010-07-01T16:07:42Z,2997.48,2998.32,1214.0096,121,153.9,3.62
2010-07-01T16:07:47Z,2997.19,2998.32,1214.0096,116,154.6,3.29
2010-07-01T16:07:52Z,2996.76,2998.32,1213.8021,119,154.2,-1.11
2010-07-01T16:07:57Z,2996.75,2998.32,1214.0096,120,154.7,6.3
2010-07-01T16:08:02Z,2996.76,2998.32,1214.0096,122,155,7.43
2010-07-01T16:08:07Z,2996.76,2998.32,1213.8021,116,154.7,7.3
2010-07-01T16:08:12Z,2996.76,2998.32,1214.0096,104,155.2,7.7
2010-07-01T16:08:17Z,2996.76,2998.32,1213.8021,107,155.5,6.99
2010-07-01T16:08:22Z,2996.75,2998.32,1213.8021,110,155.2,8.12
2010-07-01T16:08:27Z,2996.85,2998.32,1213.8021,110,156,3.99
2010-07-01T16:08:32Z,2996.91,2998.32,1213.8021,110,155.3,3.4
2010-07-01T16:08:37Z,2996.96,2998.32,1214.0096,110,155.5,2.99
2010-07-01T16:08:42Z,2997.06,2998.32,1213.8021,110,155.6,3.24
2010-07-01T16:08:47Z,2997.1,2998.32,1214.0096,110,156,3.14
2010-07-01T16:08:52Z,2997.2,2998.32,1213.8021,110,155.4,6.28
2010-07-01T16:08:57Z,2997.2,2998.32,1214.0096,111,155.5,5.82
2010-07-01T16:09:02Z,2997.25,2998.32,1214.0096,110,155.4,2.23
2010-07-01T16:09:07Z,2997.27,2998.32,1213.8021,111,155.1,1.81
2010-07-01T16:09:12Z,2997.29,2998.32,1213.8021,111,155,2.24
2010-07-01T16:09:17Z,2997.32,2998.32,1213.8021,110,155.2,1.86
2010-07-01T16:09:22Z,2997.36,2998.32,1214.0096,111,155.2,2.3
2010-07-01T16:09:27Z,2997.42,2998.32,1213.8021,110,154.3,3.05
