Well Name,Wellbore Name,Operation Name,Rig Name,Start Date,Start Time,End Time,Tour,Duration (s),Duration (hr),Rig State,Internal Rig State,Hole Start Depth MD,Hole End Depth MD,Bit Start Depth MD,Bit End Depth MD,Description,Class Code,Phase Code,Task Code,User Code
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,3:13:40 AM,3:18:05 AM,Night Tour,265,0.074,17,17,"2,890.00","2,890.00","2,888.30","2,889.10",[17] Circulating Static,P,DR,CIM,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,3:19:20 AM,3:19:30 AM,Night Tour,10,0.003,1,1,"2,890.00","2,890.00","2,890.00","2,890.00",[1] Drilling,P,DR,DRR,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,3:19:30 AM,3:24:20 AM,Night Tour,290,0.081,4,4,"2,890.00","2,890.50","2,888.40","2,890.00",[4] Circulating,P,DR,CIM,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,3:19:40 AM,3:29:45 AM,Night Tour,605,0.168,23,23,"2,890.00","2,890.60","2,888.00","2,889.90",[23] Rotating,P,DR,P50,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,3:24:40 AM,3:28:20 AM,Night Tour,220,0.061,4,4,"2,890.50","2,890.50","2,889.70","2,890.40",[4] Circulating,P,DR,CIM,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,3:28:20 AM,3:28:40 AM,Night Tour,20,0.006,1,1,"2,890.50","2,890.60","2,890.50","2,890.60",[1] Drilling,P,DR,DRR,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,3:28:40 AM,3:34:10 AM,Night Tour,330,0.092,4,4,"2,890.60","2,890.90","2,889.80","2,890.90",[4] Circulating,P,DR,CIM,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,3:28:50 AM,3:32:45 AM,Night Tour,235,0.065,17,17,"2,890.60","2,890.80","2,889.40","2,889.90",[17] Circulating Static,P,DR,CIM,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,3:29:50 AM,3:39:55 AM,Night Tour,605,0.168,23,23,"2,890.60","2,891.10","2,888.40","2,889.40",[23] Rotating,P,DR,P50,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,3:34:10 AM,3:34:20 AM,Night Tour,10,0.003,1,1,"2,890.90","2,890.90","2,890.90","2,890.90",[1] Drilling,P,DR,DRR,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,3:34:20 AM,3:36:10 AM,Night Tour,110,0.031,4,4,"2,890.90","2,891.10","2,889.90","2,890.80",[4] Circulating,P,DR,CIM,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,3:36:20 AM,3:38:00 AM,Night Tour,100,0.028,4,4,"2,891.10","2,891.10","2,890.40","2,890.70",[4] Circulating,P,DR,CIM,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,3:38:10 AM,3:44:40 AM,Night Tour,390,0.108,4,4,"2,891.10","2,891.10","2,890.50","2,885.30",[4] Circulating,P,DR,CIM,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,3:39:10 AM,3:42:20 AM,Night Tour,190,0.053,17,17,"2,891.10","2,891.10","2,889.40","2,888.60",[17] Circulating Static,P,DR,CIM,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,3:40:00 AM,3:44:45 AM,Night Tour,285,0.079,23,23,"2,891.10","2,891.10","2,889.60","2,885.30",[23] Rotating,P,DR,P50,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,3:51:20 AM,3:54:20 AM,Night Tour,180,0.05,23,23,"2,891.10","2,891.10","2,867.30","2,879.80",[23] Rotating,P,DR,P50,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,3:54:35 AM,4:04:40 AM,Night Tour,605,0.168,4,4,"2,891.10","2,891.10","2,881.50","2,880.70",[4] Circulating,P,DR,CIM,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,3:54:35 AM,3:58:20 AM,Night Tour,225,0.062,18,18,"2,891.10","2,891.10","2,881.50","2,885.00",[18] Wash Down,P,DR,WCW,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,3:57:40 AM,4:01:55 AM,Night Tour,255,0.071,17,17,"2,891.10","2,891.10","2,884.60","2,883.80",[17] Circulating Static,P,DR,CIM,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,3:58:50 AM,4:08:55 AM,Night Tour,605,0.168,23,23,"2,891.10","2,891.10","2,884.80","2,874.70",[23] Rotating,P,DR,P50,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,4:04:45 AM,4:14:50 AM,Night Tour,605,0.168,4,4,"2,891.10","2,891.10","2,880.70","2,865.50",[4] Circulating,P,DR,CIM,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,4:09:00 AM,4:19:05 AM,Night Tour,605,0.168,23,23,"2,891.10","2,891.10","2,874.30","2,859.80",[23] Rotating,P,DR,P50,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,4:14:55 AM,4:25:00 AM,Night Tour,605,0.168,4,4,"2,891.10","2,891.10","2,865.50","2,885.30",[4] Circulating,P,DR,CIM,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,4:19:10 AM,4:29:15 AM,Night Tour,605,0.168,23,23,"2,891.10","2,891.10","2,859.70","2,881.60",[23] Rotating,P,DR,P50,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,4:25:05 AM,4:35:10 AM,Night Tour,605,0.168,4,4,"2,891.10","2,891.10","2,885.30","2,875.70",[4] Circulating,P,DR,CIM,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,4:29:20 AM,4:39:25 AM,Night Tour,605,0.168,23,23,"2,891.10","2,891.10","2,881.30","2,871.40",[23] Rotating,P,DR,P50,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,4:35:15 AM,4:45:20 AM,Night Tour,605,0.168,4,4,"2,891.10","2,891.10","2,875.70","2,864.60",[4] Circulating,P,DR,CIM,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,4:39:30 AM,4:49:35 AM,Night Tour,605,0.168,23,23,"2,891.10","2,891.10","2,871.10","2,868.70",[23] Rotating,P,DR,P50,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,4:45:25 AM,4:55:30 AM,Night Tour,605,0.168,4,4,"2,891.10","2,891.10","2,864.60","2,885.00",[4] Circulating,P,DR,CIM,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,4:49:40 AM,4:59:45 AM,Night Tour,605,0.168,23,23,"2,891.10","2,891.10","2,870.00","2,881.90",[23] Rotating,P,DR,P50,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,4:55:35 AM,5:05:40 AM,Night Tour,605,0.168,4,4,"2,891.10","2,891.10","2,885.00","2,875.50",[4] Circulating,P,DR,CIM,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,4:59:50 AM,5:09:55 AM,Night Tour,605,0.168,23,23,"2,891.10","2,891.10","2,881.00","2,871.30",[23] Rotating,P,DR,P50,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,5:05:45 AM,5:15:50 AM,Night Tour,605,0.168,4,4,"2,891.10","2,891.10","2,875.50","2,864.70",[4] Circulating,P,DR,CIM,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,5:10:00 AM,5:20:05 AM,Night Tour,605,0.168,23,23,"2,891.10","2,891.10","2,871.10","2,883.20",[23] Rotating,P,DR,P50,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,5:15:55 AM,5:26:00 AM,Night Tour,605,0.168,4,4,"2,891.10","2,891.10","2,864.70","2,883.10",[4] Circulating,P,DR,CIM,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,5:20:10 AM,5:30:15 AM,Night Tour,605,0.168,23,23,"2,891.10","2,891.10","2,886.00","2,878.30",[23] Rotating,P,DR,P50,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,5:26:05 AM,5:36:10 AM,Night Tour,605,0.168,4,4,"2,891.10","2,891.10","2,883.10","2,872.60",[4] Circulating,P,DR,CIM,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,5:30:20 AM,5:40:25 AM,Night Tour,605,0.168,23,23,"2,891.10","2,891.10","2,878.20","2,867.90",[23] Rotating,P,DR,P50,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,5:36:15 AM,5:46:20 AM,Night Tour,605,0.168,4,4,"2,891.10","2,891.10","2,872.60","2,862.20",[4] Circulating,P,DR,CIM,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,5:40:30 AM,5:50:35 AM,Night Tour,605,0.168,23,23,"2,891.10","2,891.10","2,868.00","2,862.00",[23] Rotating,P,DR,P50,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,5:46:25 AM,5:56:30 AM,Night Tour,605,0.168,4,4,"2,891.10","2,891.10","2,862.20","2,874.50",[4] Circulating,P,DR,CIM,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,5:50:40 AM,6:00:45 AM,Night Tour,605,0.168,23,23,"2,891.10","2,891.10","2,862.90","2,884.40",[23] Rotating,P,DR,P50,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,5:56:35 AM,6:06:40 AM,Night Tour,605,0.168,4,4,"2,891.10","2,891.10","2,874.50","2,880.70",[4] Circulating,P,DR,CIM,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,6:00:50 AM,6:10:55 AM,Night Tour,605,0.168,23,23,"2,891.10","2,891.10","2,885.50","2,877.80",[23] Rotating,P,DR,P50,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,6:06:45 AM,6:16:50 AM,Night Tour,605,0.168,4,4,"2,891.10","2,891.10","2,880.70","2,873.60",[4] Circulating,P,DR,CIM,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,6:11:00 AM,6:21:05 AM,Night Tour,605,0.168,23,23,"2,891.10","2,891.10","2,877.80","2,870.60",[23] Rotating,P,DR,P50,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,6:16:55 AM,6:27:00 AM,Night Tour,605,0.168,4,4,"2,891.10","2,891.10","2,873.60","2,865.90",[4] Circulating,P,DR,CIM,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,6:21:10 AM,6:31:15 AM,Night Tour,605,0.168,23,23,"2,891.10","2,891.10","2,870.40","2,862.60",[23] Rotating,P,DR,P50,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,6:27:05 AM,6:37:10 AM,Night Tour,605,0.168,4,4,"2,891.10","2,891.10","2,865.90","2,887.50",[4] Circulating,P,DR,CIM,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,6:31:20 AM,6:41:25 AM,Night Tour,605,0.168,23,23,"2,891.10","2,891.10","2,862.40","2,885.10",[23] Rotating,P,DR,P50,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,6:37:15 AM,6:47:20 AM,Night Tour,605,0.168,4,4,"2,891.10","2,891.10","2,887.50","2,880.40",[4] Circulating,P,DR,CIM,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,6:41:30 AM,6:51:35 AM,Night Tour,605,0.168,23,23,"2,891.10","2,891.10","2,884.90","2,877.40",[23] Rotating,P,DR,P50,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,6:47:25 AM,6:57:30 AM,Night Tour,605,0.168,4,4,"2,891.10","2,891.10","2,880.40","2,873.10",[4] Circulating,P,DR,CIM,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,6:51:40 AM,7:00:00 AM,Night Tour,500,0.139,23,23,"2,891.10","2,891.10","2,877.10","2,881.20",[23] Rotating,P,DR,P50,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,6:57:35 AM,7:00:00 AM,Night Tour,145,0.04,4,4,"2,891.10","2,891.10","2,873.10","2,888.60",[4] Circulating,P,DR,CIM,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,7:00:00 AM,7:07:40 AM,Day Tour,460,0.128,4,4,"2,891.10","2,891.10","2,873.10","2,888.60",[4] Circulating,P,DR,CIM,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,7:00:00 AM,7:01:45 AM,Day Tour,105,0.029,23,23,"2,891.10","2,891.10","2,877.10","2,881.20",[23] Rotating,P,DR,P50,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,7:01:50 AM,7:11:55 AM,Day Tour,605,0.168,23,23,"2,891.10","2,891.10","2,883.30","2,882.40",[23] Rotating,P,DR,P50,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,7:07:45 AM,7:17:50 AM,Day Tour,605,0.168,4,4,"2,891.10","2,891.10","2,888.60","2,878.90",[4] Circulating,P,DR,CIM,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,7:12:00 AM,7:22:05 AM,Day Tour,605,0.168,23,23,"2,891.10","2,891.10","2,882.60","2,875.50",[23] Rotating,P,DR,P50,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,7:17:55 AM,7:27:05 AM,Day Tour,550,0.153,4,4,"2,891.10","2,891.10","2,878.90","2,888.90",[4] Circulating,P,DR,CIM,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,7:22:10 AM,7:27:05 AM,Day Tour,295,0.082,23,23,"2,891.10","2,891.10","2,875.40","2,888.90",[23] Rotating,P,DR,P50,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,7:29:40 AM,7:39:45 AM,Day Tour,605,0.168,4,4,"2,891.10","2,891.10","2,888.40","2,886.10",[4] Circulating,P,DR,CIM,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,7:29:40 AM,7:35:40 AM,Day Tour,360,0.1,17,17,"2,891.10","2,891.10","2,888.40","2,886.80",[17] Circulating Static,P,DR,CIM,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,7:31:30 AM,7:41:35 AM,Day Tour,605,0.168,23,23,"2,891.10","2,891.10","2,888.90","2,886.90",[23] Rotating,P,DR,P50,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,7:41:25 AM,7:51:30 AM,Day Tour,605,0.168,4,4,"2,891.10","2,891.10","2,886.10","2,889.10",[4] Circulating,P,DR,CIM,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,7:41:40 AM,7:51:45 AM,Day Tour,605,0.168,23,23,"2,891.10","2,891.10","2,886.90","2,888.70",[23] Rotating,P,DR,P50,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,7:51:35 AM,8:01:40 AM,Day Tour,605,0.168,4,4,"2,891.10","2,891.10","2,889.10","2,875.10",[4] Circulating,P,DR,CIM,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,7:51:50 AM,8:01:55 AM,Day Tour,605,0.168,23,23,"2,891.10","2,891.10","2,887.40","2,875.50",[23] Rotating,P,DR,P50,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,8:01:45 AM,8:11:50 AM,Day Tour,605,0.168,4,4,"2,891.10","2,891.10","2,875.10","2,872.10",[4] Circulating,P,DR,CIM,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,8:02:00 AM,8:12:05 AM,Day Tour,605,0.168,23,23,"2,891.10","2,891.10","2,875.20","2,872.60",[23] Rotating,P,DR,P50,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,8:11:55 AM,8:14:30 AM,Day Tour,155,0.043,4,4,"2,891.10","2,891.10","2,872.10","2,889.10",[4] Circulating,P,DR,CIM,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,8:12:10 AM,8:14:30 AM,Day Tour,140,0.039,23,23,"2,891.10","2,891.10","2,872.60","2,889.10",[23] Rotating,P,DR,P50,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,8:20:35 AM,8:24:05 AM,Day Tour,210,0.058,23,23,"2,892.40","2,892.40","2,864.20","2,871.60",[23] Rotating,P,DR,P50,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,8:24:30 AM,8:28:45 AM,Day Tour,255,0.071,4,4,"2,892.40","2,892.40","2,875.10","2,875.10",[4] Circulating,P,DR,CIM,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,8:32:20 AM,8:34:25 AM,Day Tour,125,0.035,23,23,"2,892.40","2,892.40","2,847.80","2,861.80",[23] Rotating,P,DR,P50,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,8:34:30 AM,8:34:40 AM,Day Tour,10,0.003,23,23,"2,892.40","2,892.40","2,863.00","2,863.30",[23] Rotating,P,DR,P50,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,8:35:00 AM,8:39:00 AM,Day Tour,240,0.067,4,4,"2,892.40","2,892.40","2,864.40","2,887.60",[4] Circulating,P,DR,CIM,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,8:44:55 AM,8:49:00 AM,Day Tour,245,0.068,23,23,"2,892.40","2,892.40","2,862.20","2,879.60",[23] Rotating,P,DR,P50,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,8:49:55 AM,8:54:15 AM,Day Tour,260,0.072,18,18,"2,892.40","2,892.40","2,883.20","2,887.40",[18] Wash Down,P,DR,WCW,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,8:49:55 AM,9:00:00 AM,Day Tour,605,0.168,4,4,"2,892.40","2,892.40","2,883.20","2,888.10",[4] Circulating,P,DR,CIM,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,9:00:05 AM,9:00:35 AM,Day Tour,30,0.008,4,4,"2,892.40","2,892.40","2,888.10","2,888.00",[4] Circulating,P,DR,CIM,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,9:00:45 AM,9:04:50 AM,Day Tour,245,0.068,4,4,"2,892.40","2,892.40","2,887.70","2,887.90",[4] Circulating,P,DR,CIM,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,9:42:35 AM,9:43:10 AM,Day Tour,35,0.01,23,23,"2,892.40","2,892.40","2,887.30","2,887.80",[23] Rotating,P,DR,P50,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,9:45:05 AM,9:46:15 AM,Day Tour,70,0.019,23,23,"2,892.40","2,892.40","2,859.90","2,888.50",[23] Rotating,P,DR,P50,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,9:46:45 AM,9:50:40 AM,Day Tour,235,0.065,4,4,"2,892.40","2,892.40","2,888.40","2,892.20",[4] Circulating,P,DR,CIM,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,9:47:50 AM,9:57:55 AM,Day Tour,605,0.168,23,23,"2,892.40","2,894.90","2,888.70","2,894.80",[23] Rotating,P,DR,P50,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,9:50:40 AM,9:51:00 AM,Day Tour,20,0.006,1,1,"2,892.40","2,892.50","2,892.40","2,892.50",[1] Drilling,P,DR,DRR,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,9:51:00 AM,9:51:40 AM,Day Tour,40,0.011,4,4,"2,892.50","2,893.30","2,891.70","2,893.10",[4] Circulating,P,DR,CIM,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,9:52:00 AM,9:52:40 AM,Day Tour,40,0.011,4,4,"2,893.30","2,893.30","2,892.20","2,893.00",[4] Circulating,P,DR,CIM,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,9:52:50 AM,9:53:20 AM,Day Tour,30,0.008,4,4,"2,893.30","2,893.40","2,892.70","2,893.20",[4] Circulating,P,DR,CIM,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,9:53:30 AM,9:53:50 AM,Day Tour,20,0.006,4,4,"2,893.40","2,893.40","2,892.90","2,893.10",[4] Circulating,P,DR,CIM,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,9:54:00 AM,9:54:30 AM,Day Tour,30,0.008,4,4,"2,893.40","2,893.40","2,892.80","2,893.40",[4] Circulating,P,DR,CIM,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,9:54:40 AM,9:56:00 AM,Day Tour,80,0.022,4,4,"2,893.40","2,894.00","2,892.80","2,894.00",[4] Circulating,P,DR,CIM,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,9:56:00 AM,9:56:10 AM,Day Tour,10,0.003,1,1,"2,894.00","2,894.10","2,894.00","2,894.10",[1] Drilling,P,DR,DRR,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,9:56:10 AM,9:56:50 AM,Day Tour,40,0.011,4,4,"2,894.10","2,894.90","2,893.40","2,894.90",[4] Circulating,P,DR,CIM,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,9:57:10 AM,9:57:20 AM,Day Tour,10,0.003,4,4,"2,894.90","2,894.90","2,894.10","2,894.50",[4] Circulating,P,DR,CIM,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,9:57:30 AM,9:57:40 AM,Day Tour,10,0.003,4,4,"2,894.90","2,894.90","2,894.20","2,894.60",[4] Circulating,P,DR,CIM,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,9:57:40 AM,9:58:00 AM,Day Tour,20,0.006,1,1,"2,894.90","2,895.10","2,894.90","2,895.10",[1] Drilling,P,DR,DRR,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,9:58:00 AM,9:58:40 AM,Day Tour,40,0.011,4,4,"2,895.10","2,896.10","2,894.20","2,895.70",[4] Circulating,P,DR,CIM,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,9:58:00 AM,10:08:05 AM,Day Tour,605,0.168,23,23,"2,895.10","2,898.50","2,894.20","2,896.90",[23] Rotating,P,DR,P50,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,9:58:50 AM,10:00:30 AM,Day Tour,100,0.028,4,4,"2,896.10","2,896.10","2,895.20","2,895.70",[4] Circulating,P,DR,CIM,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,10:00:30 AM,10:01:10 AM,Day Tour,40,0.011,1,1,"2,896.10","2,896.40","2,896.10","2,896.40",[1] Drilling,P,DR,DRR,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,10:01:10 AM,10:02:00 AM,Day Tour,50,0.014,4,4,"2,896.40","2,896.50","2,895.20","2,896.00",[4] Circulating,P,DR,CIM,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,10:02:10 AM,10:02:30 AM,Day Tour,20,0.006,4,4,"2,896.50","2,896.60","2,895.40","2,896.30",[4] Circulating,P,DR,CIM,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,10:02:30 AM,10:03:00 AM,Day Tour,30,0.008,1,1,"2,896.60","2,897.10","2,896.60","2,897.10",[1] Drilling,P,DR,DRR,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,10:03:00 AM,10:04:30 AM,Day Tour,90,0.025,4,4,"2,897.10","2,898.00","2,896.10","2,897.60",[4] Circulating,P,DR,CIM,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,10:04:30 AM,10:05:00 AM,Day Tour,30,0.008,1,1,"2,898.00","2,898.50","2,898.00","2,898.50",[1] Drilling,P,DR,DRR,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,10:05:00 AM,10:05:40 AM,Day Tour,40,0.011,4,4,"2,898.50","2,898.50","2,895.90","2,898.00",[4] Circulating,P,DR,CIM,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,10:05:50 AM,10:08:20 AM,Day Tour,150,0.042,4,4,"2,898.50","2,899.00","2,897.00","2,898.80",[4] Circulating,P,DR,CIM,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,10:08:10 AM,10:18:15 AM,Day Tour,605,0.168,23,23,"2,898.60","2,901.40","2,897.40","2,900.80",[23] Rotating,P,DR,P50,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,10:08:40 AM,10:09:00 AM,Day Tour,20,0.006,4,4,"2,899.00","2,899.00","2,897.60","2,898.60",[4] Circulating,P,DR,CIM,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,10:09:10 AM,10:11:20 AM,Day Tour,130,0.036,4,4,"2,899.00","2,899.00","2,898.30","2,898.90",[4] Circulating,P,DR,CIM,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,10:11:30 AM,10:13:00 AM,Day Tour,90,0.025,4,4,"2,899.00","2,899.10","2,898.30","2,899.10",[4] Circulating,P,DR,CIM,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,10:13:00 AM,10:13:20 AM,Day Tour,20,0.006,1,1,"2,899.10","2,899.20","2,899.10","2,899.20",[1] Drilling,P,DR,DRR,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,10:13:20 AM,10:14:30 AM,Day Tour,70,0.019,4,4,"2,899.20","2,899.60","2,898.60","2,899.60",[4] Circulating,P,DR,CIM,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,10:14:30 AM,10:14:50 AM,Day Tour,20,0.006,1,1,"2,899.60","2,899.70","2,899.60","2,899.70",[1] Drilling,P,DR,DRR,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,10:14:50 AM,10:15:00 AM,Day Tour,10,0.003,4,4,"2,899.70","2,899.70","2,898.70","2,899.50",[4] Circulating,P,DR,CIM,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,10:15:00 AM,10:15:30 AM,Day Tour,30,0.008,1,1,"2,899.70","2,899.70","2,899.70","2,899.70",[1] Drilling,P,DR,DRR,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,10:15:30 AM,10:15:40 AM,Day Tour,10,0.003,4,4,"2,899.70","2,899.70","2,898.80","2,899.40",[4] Circulating,P,DR,CIM,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,10:16:00 AM,10:16:20 AM,Day Tour,20,0.006,4,4,"2,899.70","2,899.70","2,899.20","2,899.30",[4] Circulating,P,DR,CIM,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,10:16:20 AM,10:16:50 AM,Day Tour,30,0.008,1,1,"2,899.70","2,900.30","2,899.70","2,900.30",[1] Drilling,P,DR,DRR,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,10:16:50 AM,10:17:30 AM,Day Tour,40,0.011,4,4,"2,900.30","2,901.30","2,899.10","2,900.80",[4] Circulating,P,DR,CIM,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,10:17:40 AM,10:18:20 AM,Day Tour,40,0.011,4,4,"2,901.30","2,901.40","2,900.50","2,901.40",[4] Circulating,P,DR,CIM,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,10:18:20 AM,10:28:25 AM,Day Tour,605,0.168,23,23,"2,901.40","2,903.60","2,901.40","2,897.00",[23] Rotating,P,DR,P50,
Loris 41,Loris 41,RSD,Offshore Rig 1,1/18/2019,10:18:20 AM,10:18:30 AM,Day Tour,10,0.003,1,1,"2,901.40","2,901.70","2,901.40","2,901.70",[1] Drilling,P,DR,DRR,
