DATETIME,DBTM (m),DMEA (m),MFIA (L/min),RPMA (rpm),SPPA (bar),WOBA (ton)
2010-06-30T03:41:26Z,1474.47,2924.27,0,0,3.9,0
2010-06-30T03:41:31Z,1470.51,2924.27,0,0,4.1,0
2010-06-30T03:41:36Z,1468.21,2924.27,0,0,4.9,0
2010-06-30T03:41:41Z,1465.41,2924.27,0,0,4.6,0
2010-06-30T03:41:46Z,1464.46,2924.27,0,0,4.7,0
2010-06-30T03:41:51Z,1464.58,2924.27,0,0,4.7,0
2010-06-30T03:41:56Z,1464.58,2924.27,0,0,4.7,0
2010-06-30T03:42:01Z,1464.58,2924.27,0,0,4.7,0
2010-06-30T03:42:06Z,1464.58,2924.27,0,0,4.8,0
2010-06-30T03:42:11Z,1464.58,2924.27,0,0,4.7,0
2010-06-30T03:42:16Z,1464.58,2924.27,0,0,4.6,0
2010-06-30T03:42:21Z,1464.58,2924.27,0,0,5.1,0
2010-06-30T03:42:26Z,1464.58,2924.27,0,0,4.7,0
2010-06-30T03:42:31Z,1464.58,2924.27,0,0,4.6,0
2010-06-30T03:42:36Z,1464.58,2924.27,0,0,3.9,0
2010-06-30T03:42:41Z,1464.58,2924.27,0,0,3.6,0
2010-06-30T03:42:46Z,1464.58,2924.27,0,0,3.5,0
2010-06-30T03:42:51Z,1464.58,2924.27,0,0,3.4,0
2010-06-30T03:42:56Z,1464.58,2924.27,0,0,3.3,0
2010-06-30T03:43:01Z,1464.58,2924.27,0,0,3.3,0
2010-06-30T03:43:06Z,1464.58,2924.27,0,0,3.5,0
2010-06-30T03:43:11Z,1464.58,2924.27,0,0,3.4,0
2010-06-30T03:43:16Z,1464.58,2924.27,0,0,3.9,0
2010-06-30T03:43:21Z,1464.58,2924.27,0,0,3.4,27.65
2010-06-30T03:43:26Z,1462.94,2924.27,0,0,3.4,0
2010-06-30T03:43:31Z,1459.01,2924.27,0,0,3.4,0
2010-06-30T03:43:36Z,1456.08,2924.27,0,0,3.4,0
2010-06-30T03:43:41Z,1451.74,2924.27,0,0,3.5,0
2010-06-30T03:43:46Z,1448.93,2924.27,0,0,3.7,0
2010-06-30T03:43:51Z,1444.65,2924.27,0,0,4,0
2010-06-30T03:43:56Z,1442.01,2924.27,0,0,4.3,0
2010-06-30T03:44:01Z,1438.5,2924.27,0,0,4.8,0
2010-06-30T03:44:06Z,1437.1,2924.27,0,0,4.8,0
2010-06-30T03:44:11Z,1437.13,2924.27,0,0,4.7,0
2010-06-30T03:44:16Z,1437.13,2924.27,0,0,4.7,0
2010-06-30T03:44:21Z,1437.13,2924.27,0,0,4.7,0
2010-06-30T03:44:26Z,1437.13,2924.27,0,0,4.7,0
2010-06-30T03:44:31Z,1437.13,2924.27,0,0,4.7,0
2010-06-30T03:44:36Z,1437.13,2924.27,0,0,4.9,0
2010-06-30T03:44:41Z,1437.13,2924.27,0,0,4.7,0
2010-06-30T03:44:46Z,1437.13,2924.27,0,0,4.7,0
2010-06-30T03:44:51Z,1437.13,2924.27,0,0,4.7,0
2010-06-30T03:44:56Z,1437.13,2924.27,0,0,4.8,0
2010-06-30T03:45:01Z,1437.13,2924.27,0,0,4.7,0
2010-06-30T03:45:06Z,1437.13,2924.27,0,0,4.6,0
2010-06-30T03:45:11Z,1437.13,2924.27,0,0,4.7,0
2010-06-30T03:45:16Z,1437.13,2924.27,0,0,4.6,0
2010-06-30T03:45:21Z,1437.13,2924.27,0,0,4.7,0
2010-06-30T03:45:26Z,1437.13,2924.27,0,0,4.8,0
2010-06-30T03:45:31Z,1437.13,2924.27,0,0,4.8,0
2010-06-30T03:45:36Z,1437.13,2924.27,0,0,4.7,0
2010-06-30T03:45:41Z,1437.13,2924.27,0,0,4.7,0
2010-06-30T03:45:46Z,1437.13,2924.27,0,0,4.7,0
2010-06-30T03:45:51Z,1437.13,2924.27,0,0,4.8,0
2010-06-30T03:45:56Z,1437.13,2924.27,0,0,4.7,0
2010-06-30T03:46:01Z,1437.13,2924.27,0,0,4.8,0
2010-06-30T03:46:06Z,1437.13,2924.27,0,0,4.8,0
2010-06-30T03:46:11Z,1437.13,2924.27,0,0,4.7,0
2010-06-30T03:46:16Z,1437.13,2924.27,0,0,4.6,0
2010-06-30T03:46:21Z,1437.13,2924.27,0,0,4.8,0
2010-06-30T03:46:26Z,1437.13,2924.27,0,0,4.7,0
2010-06-30T03:46:31Z,1437.13,2924.27,0,0,4.7,0
2010-06-30T03:46:36Z,1437.13,2924.27,0,0,4.7,0
2010-06-30T03:46:41Z,1437.13,2924.27,0,0,4.7,0
2010-06-30T03:46:46Z,1437.13,2924.27,0,0,4.7,0
2010-06-30T03:46:51Z,1437.13,2924.27,0,0,4.7,0
2010-06-30T03:46:56Z,1437.13,2924.27,0,0,4.8,0
2010-06-30T03:47:01Z,1437.13,2924.27,0,0,4.8,0
2010-06-30T03:47:06Z,1437.13,2924.27,0,0,4.7,0
2010-06-30T03:47:11Z,1437.13,2924.27,0,0,4.6,0
2010-06-30T03:47:16Z,1437.13,2924.27,0,0,4.8,0
2010-06-30T03:47:21Z,1437.13,2924.27,0,0,4.7,0
2010-06-30T03:47:26Z,1437.13,2924.27,0,0,4.7,0
2010-06-30T03:47:31Z,1437.13,2924.27,0,0,4.8,0
2010-06-30T03:47:36Z,1437.13,2924.27,0,0,4.7,0
2010-06-30T03:47:41Z,1437.13,2924.27,0,0,4.8,0
2010-06-30T03:47:46Z,1437.13,2924.27,0,0,4.7,0
2010-06-30T03:47:51Z,1437.13,2924.27,0,0,4.7,0
2010-06-30T03:47:56Z,1437.13,2924.27,0,0,4.7,0
2010-06-30T03:48:01Z,1437.13,2924.27,0,0,4.7,0
2010-06-30T03:48:06Z,1437.13,2924.27,0,0,4.7,0
2010-06-30T03:48:11Z,1437.13,2924.27,0,0,4.8,0
2010-06-30T03:48:16Z,1437.13,2924.27,0,0,4.7,0
2010-06-30T03:48:21Z,1437.13,2924.27,0,0,4.7,0
2010-06-30T03:48:26Z,1437.13,2924.27,0,0,4.8,0
2010-06-30T03:48:31Z,1437.13,2924.27,0,0,4.9,0
2010-06-30T03:48:36Z,1437.13,2924.27,0,0,4.8,0
2010-06-30T03:48:41Z,1437.13,2924.27,0,0,5,0
2010-06-30T03:48:46Z,1436.95,2924.27,0,0,4.6,0
2010-06-30T03:48:51Z,1438.7,2924.27,0,0,4.4,0
2010-06-30T03:48:56Z,1440.37,2924.27,0,0,4.2,0
2010-06-30T03:49:01Z,1442.97,2924.27,0,0,4.1,0
2010-06-30T03:49:06Z,1444.79,2924.27,0,0,3.8,0
2010-06-30T03:49:11Z,1447.56,2924.27,0,0,3.7,0
2010-06-30T03:49:16Z,1449.43,2924.27,0,0,3.5,0
2010-06-30T03:49:21Z,1452.26,2924.27,0,0,3.5,0
2010-06-30T03:49:26Z,1454.2,2924.27,0,0,3.5,0
2010-06-30T03:49:31Z,1457,2924.27,0,0,3.4,0
2010-06-30T03:49:36Z,1458.86,2924.27,0,0,3.5,0
2010-06-30T03:49:41Z,1461.29,2924.27,0,0,3.4,0
2010-06-30T03:49:46Z,1462.86,2924.27,0,0,3.5,0
2010-06-30T03:49:51Z,1464.14,2924.27,0,0,3.5,0
2010-06-30T03:49:56Z,1464.22,2924.27,0,0,3.5,0
2010-06-30T03:50:01Z,1464.28,2924.27,0,0,3.4,0
2010-06-30T03:50:06Z,1464.28,2924.27,0,0,3.4,0
2010-06-30T03:50:11Z,1464.28,2924.27,0,0,3.4,0
2010-06-30T03:50:16Z,1464.28,2924.27,0,0,3.4,0
2010-06-30T03:50:21Z,1464.28,2924.27,0,0,3.4,0
2010-06-30T03:50:26Z,1464.28,2924.27,0,0,3.3,0
2010-06-30T03:50:31Z,1464.28,2924.27,0,0,3.3,0
2010-06-30T03:50:36Z,1464.28,2924.27,0,0,3.3,0
2010-06-30T03:50:41Z,1464.28,2924.27,0,0,3.3,0
2010-06-30T03:50:46Z,1464.28,2924.27,0,0,3.2,0
2010-06-30T03:50:51Z,1464.28,2924.27,0,0,3.4,0
2010-06-30T03:50:56Z,1464.28,2924.27,0,0,3.4,0
2010-06-30T03:51:01Z,1464.28,2924.27,0,0,3.5,0
2010-06-30T03:51:06Z,1464.28,2924.27,0,0,3.7,0
2010-06-30T03:51:11Z,1464.28,2924.27,0,0,3.4,0
2010-06-30T03:51:16Z,1464.28,2924.27,0,0,3.8,0
2010-06-30T03:51:21Z,1464.28,2924.27,0,0,3.3,0
2010-06-30T03:51:26Z,1464.28,2924.27,0,0,3.4,0
2010-06-30T03:51:31Z,1464.28,2924.27,0,0,3.4,0
2010-06-30T03:51:36Z,1464.28,2924.27,0,0,3.6,0
2010-06-30T03:51:41Z,1464.28,2924.27,0,0,4,0
2010-06-30T03:51:46Z,1464.28,2924.27,0,0,4.5,0
2010-06-30T03:51:51Z,1464.28,2924.27,0,0,5.1,0
2010-06-30T03:51:56Z,1464.28,2924.27,0,0,4.8,0
2010-06-30T03:52:01Z,1464.28,2924.27,0,0,4.7,0
2010-06-30T03:52:06Z,1464.28,2924.27,0,0,4.7,0
2010-06-30T03:52:11Z,1464.28,2924.27,0,0,4.7,0
2010-06-30T03:52:16Z,1464.28,2924.27,0,0,4.7,0
2010-06-30T03:52:21Z,1464.28,2924.27,0,0,4.7,0
2010-06-30T03:52:26Z,1464.28,2924.27,0,0,4.7,0
2010-06-30T03:52:31Z,1464.28,2924.27,0,0,5.1,0
2010-06-30T03:52:36Z,1464.28,2924.27,0,0,4.1,0
2010-06-30T03:52:41Z,1464.28,2924.27,0,0,3.6,0
2010-06-30T03:52:46Z,1464.28,2924.27,0,0,3.4,0
2010-06-30T03:52:51Z,1464.28,2924.27,0,0,3.3,0
2010-06-30T03:52:56Z,1464.28,2924.27,0,0,3.3,0
2010-06-30T03:53:01Z,1464.28,2924.27,0,0,3.6,0
2010-06-30T03:53:06Z,1464.28,2924.27,0,0,3.4,0
2010-06-30T03:53:11Z,1464.28,2924.27,0,0,3.7,0
2010-06-30T03:53:16Z,1463.87,2924.27,0,0,3.3,0
2010-06-30T03:53:21Z,1460.01,2924.27,0,0,3.4,0
2010-06-30T03:53:26Z,1456.02,2924.27,0,0,3.4,0
2010-06-30T03:53:31Z,1449.53,2924.27,0,0,3.6,0
2010-06-30T03:53:36Z,1445.25,2924.27,0,0,4.1,0
2010-06-30T03:53:41Z,1438.96,2924.27,0,0,4.6,0
2010-06-30T03:53:46Z,1436.92,2924.27,0,0,4.9,0
2010-06-30T03:53:51Z,1436.8,2924.27,0,0,4.9,0
2010-06-30T03:53:56Z,1436.94,2924.27,0,0,4.8,0
2010-06-30T03:54:01Z,1436.94,2924.27,0,0,4.7,0
2010-06-30T03:54:06Z,1436.94,2924.27,0,0,4.7,0
2010-06-30T03:54:11Z,1436.94,2924.27,0,0,4.7,0
2010-06-30T03:54:16Z,1436.94,2924.27,0,0,4.7,0
2010-06-30T03:54:21Z,1436.94,2924.27,0,0,4.8,0
2010-06-30T03:54:26Z,1436.94,2924.27,0,0,4.4,0
2010-06-30T03:54:31Z,1436.94,2924.27,0,0,3.8,0
2010-06-30T03:54:36Z,1436.94,2924.27,0,0,3.5,0
2010-06-30T03:54:41Z,1580.83,2924.27,0,0,3.4,62.24
2010-06-30T03:54:46Z,1580.83,2924.27,0,0,3.4,0
2010-06-30T03:54:51Z,1580.83,2924.27,0,0,3.3,0
2010-06-30T03:54:56Z,1580.83,2924.27,0,0,3.4,0
2010-06-30T03:55:01Z,1580.83,2924.27,0,0,3.5,0
2010-06-30T03:55:06Z,1580.7,2924.27,0,0,3.3,0
2010-06-30T03:55:11Z,1578.02,2924.27,0,0,3.3,0
2010-06-30T03:55:16Z,1573.93,2924.27,0,0,3.3,0
2010-06-30T03:55:21Z,1567.56,2924.27,0,0,3.5,0
2010-06-30T03:55:26Z,1563.43,2924.27,0,0,3.9,0
2010-06-30T03:55:31Z,1556.79,2924.27,0,0,4.3,0
2010-06-30T03:55:36Z,1389,2924.27,0,0,4.7,0
2010-06-30T03:55:41Z,1389,2924.27,0,0,4.9,0
2010-06-30T03:55:46Z,1389,2924.27,0,0,4.7,0
2010-06-30T03:55:51Z,1389.3,2924.27,0,0,4.7,0
2010-06-30T03:55:56Z,1389.3,2924.27,0,0,4.7,0
2010-06-30T03:56:01Z,1389.3,2924.27,0,0,4.7,0
2010-06-30T03:56:06Z,1389.3,2924.27,0,0,4.8,0
2010-06-30T03:56:11Z,1389.3,2924.27,0,0,4.7,0
2010-06-30T03:56:16Z,1389.3,2924.27,0,0,4.7,0
2010-06-30T03:56:21Z,1389.3,2924.27,0,0,4.6,0
2010-06-30T03:56:26Z,1362,2924.27,0,0,4.1,0
2010-06-30T03:56:31Z,1362,2924.27,0,0,3.7,0
2010-06-30T03:56:36Z,1362,2924.27,0,0,3.5,0
2010-06-30T03:56:41Z,1362,2924.27,0,0,3.3,0
2010-06-30T03:56:46Z,1362,2924.27,0,0,3.3,0
2010-06-30T03:56:51Z,1362,2924.27,0,0,3.5,0
2010-06-30T03:56:56Z,1362,2924.27,0,0,3.4,0
2010-06-30T03:57:01Z,1362,2924.27,0,0,3.8,0
2010-06-30T03:57:06Z,1361.59,2924.27,0,0,3.3,0
2010-06-30T03:57:11Z,1356.65,2924.27,0,0,3.4,0
2010-06-30T03:57:16Z,1352.42,2924.27,0,0,3.4,0
2010-06-30T03:57:21Z,1346.07,2924.27,0,0,3.7,0
2010-06-30T03:57:26Z,1341.77,2924.27,0,0,4.2,0
2010-06-30T03:57:31Z,1335.89,2924.27,0,0,5.1,0
2010-06-30T03:57:36Z,1334.3,2924.27,0,0,4.8,0
2010-06-30T03:57:41Z,1334.67,2924.27,0,0,4.7,0
2010-06-30T03:57:46Z,1334.83,2924.27,0,0,4.7,0
2010-06-30T03:57:51Z,1334.83,2924.27,0,0,4.7,0
2010-06-30T03:57:56Z,1334.83,2924.27,0,0,4.6,0
2010-06-30T03:58:01Z,1334.83,2924.27,0,0,4.7,0
2010-06-30T03:58:06Z,1334.83,2924.27,0,0,4.7,0
2010-06-30T03:58:11Z,1334.83,2924.27,0,0,4.7,0
2010-06-30T03:58:16Z,1334.83,2924.27,0,0,4.7,0
2010-06-30T03:58:21Z,1334.83,2924.27,0,0,4.7,0
2010-06-30T03:58:26Z,1334.83,2924.27,0,0,4.7,0
2010-06-30T03:58:31Z,1334.83,2924.27,0,0,4.4,0
2010-06-30T03:58:36Z,1334.83,2924.27,0,0,4,0
2010-06-30T03:58:41Z,1334.83,2924.27,0,0,3.9,0
2010-06-30T03:58:46Z,1334.83,2924.27,0,0,3.7,0
2010-06-30T03:58:51Z,1334.83,2924.27,0,0,4,0
2010-06-30T03:58:56Z,1334.83,2924.27,0,0,3.6,0
2010-06-30T03:59:01Z,1334.83,2924.27,0,0,3.4,0
2010-06-30T03:59:06Z,1334.83,2924.27,0,0,3.3,0
2010-06-30T03:59:11Z,1334.83,2924.27,0,0,3.7,0
2010-06-30T03:59:16Z,1334.83,2924.27,0,0,3.6,0
2010-06-30T03:59:21Z,1334.83,2924.27,0,0,3.4,0
2010-06-30T03:59:26Z,1334.83,2924.27,0,0,3.4,0
2010-06-30T03:59:31Z,1334.83,2924.27,0,0,3.3,0
2010-06-30T03:59:36Z,1334.83,2924.27,0,0,3.5,0
2010-06-30T03:59:41Z,1334.83,2924.27,0,0,3.7,0
2010-06-30T03:59:46Z,1334.83,2924.27,0,0,3.6,41.09
2010-06-30T03:59:51Z,1332.98,2924.27,0,0,3.4,0
2010-06-30T03:59:56Z,1329.17,2924.27,0,0,3.4,0
2010-06-30T04:00:01Z,1322.88,2924.27,0,0,3.4,0
2010-06-30T04:00:06Z,1318.74,2924.27,0,0,3.8,0
2010-06-30T04:00:11Z,1312.06,2924.27,0,0,4.4,0
2010-06-30T04:00:16Z,1308.64,2924.27,0,0,4.7,0
2010-06-30T04:00:21Z,1307.16,2924.27,0,0,4.7,0
2010-06-30T04:00:26Z,1307.3,2924.27,0,0,4.7,0
2010-06-30T04:00:31Z,1307.49,2924.27,0,0,4.8,0
2010-06-30T04:00:36Z,1307.49,2924.27,0,0,4.7,0
2010-06-30T04:00:41Z,1307.49,2924.27,0,0,4.6,0
2010-06-30T04:00:46Z,1307.49,2924.27,0,0,4.7,0
2010-06-30T04:00:51Z,1307.49,2924.27,0,0,4.8,0
2010-06-30T04:00:56Z,1307.49,2924.27,0,0,4.7,0
2010-06-30T04:01:01Z,1307.49,2924.27,0,0,4.4,0
2010-06-30T04:01:06Z,1307.49,2924.27,0,0,4,0
2010-06-30T04:01:11Z,1307.49,2924.27,0,0,3.6,0
2010-06-30T04:01:16Z,1307.49,2924.27,0,0,3.5,0
2010-06-30T04:01:21Z,1307.49,2924.27,0,0,3.4,0
2010-06-30T04:01:26Z,1307.49,2924.27,0,0,3.3,0
2010-06-30T04:01:31Z,1307.49,2924.27,0,0,3.4,0
2010-06-30T04:01:36Z,1307.49,2924.27,0,0,3.7,0
2010-06-30T04:01:41Z,1307.49,2924.27,0,0,3.7,44.84
2010-06-30T04:01:46Z,1306.09,2924.27,0,0,3.3,0
2010-06-30T04:01:51Z,1300.55,2924.27,0,0,3.3,0
2010-06-30T04:01:56Z,1296.25,2924.27,0,0,3.4,0
2010-06-30T04:02:01Z,1290.03,2924.27,0,0,3.8,0
2010-06-30T04:02:06Z,1285.57,2924.27,0,0,4.3,0
2010-06-30T04:02:11Z,1281.52,2924.27,0,0,4.7,0
2010-06-30T04:02:16Z,1280.63,2924.27,0,0,4.8,19.07
2010-06-30T04:02:21Z,1280,2924.27,0,0,4.7,0
2010-06-30T04:02:26Z,1280,2924.27,0,0,4.7,0
2010-06-30T04:02:31Z,1280,2924.27,0,0,4.7,0
2010-06-30T04:02:36Z,1280,2924.27,0,0,4.7,0
2010-06-30T04:02:41Z,1280,2924.27,0,0,4.7,0
2010-06-30T04:02:46Z,1280,2924.27,0,0,4.7,0
2010-06-30T04:02:51Z,1280,2924.27,0,0,4.7,0
2010-06-30T04:02:56Z,1280,2924.27,0,0,4.7,0
2010-06-30T04:03:01Z,1280,2924.27,0,0,5.2,0
2010-06-30T04:03:06Z,1280,2924.27,0,0,4.1,0
2010-06-30T04:03:11Z,1280,2924.27,0,0,3.7,48.57
2010-06-30T04:03:16Z,1288.08,2924.27,0,0,3.5,0
2010-06-30T04:03:21Z,1289.99,2924.27,0,0,3.3,0
2010-06-30T04:03:26Z,1289.99,2924.27,0,0,3.3,0
2010-06-30T04:03:31Z,1289.99,2924.27,0,0,3.6,0
2010-06-30T04:03:36Z,1289.99,2924.27,0,0,3.4,0
2010-06-30T04:03:41Z,1289.99,2924.27,0,0,3.4,0
2010-06-30T04:03:46Z,1289.99,2924.27,0,0,3.4,0
2010-06-30T04:03:51Z,1289.99,2924.27,0,0,3.4,0
2010-06-30T04:03:56Z,1289.99,2924.27,0,0,3.5,0
2010-06-30T04:04:01Z,1289.99,2924.27,0,0,3.5,0
2010-06-30T04:04:06Z,1289.99,2924.27,0,0,3.4,0
2010-06-30T04:04:11Z,1289.99,2924.27,0,0,3.3,0
2010-06-30T04:04:16Z,1289.99,2924.27,0,0,3.4,0
2010-06-30T04:04:21Z,1289.99,2924.27,0,0,3.4,0
2010-06-30T04:04:26Z,1289.99,2924.27,0,0,3.3,0
2010-06-30T04:04:31Z,1289.99,2924.27,0,0,3.4,0
2010-06-30T04:04:36Z,1289.99,2924.27,0,0,3.6,38.6
2010-06-30T04:04:41Z,1288.2,2924.27,0,0,3.3,0
2010-06-30T04:04:46Z,1284.44,2924.27,0,0,3.3,21.74
2010-06-30T04:04:51Z,1278.02,2924.27,0,0,3.4,0
2010-06-30T04:04:56Z,1273.88,2924.27,0,0,3.8,0
2010-06-30T04:05:01Z,1267.35,2924.27,0,0,4.3,0
2010-06-30T04:05:06Z,1263.8,2924.27,0,0,4.7,0
2010-06-30T04:05:11Z,1262.47,2924.27,0,0,4.8,0
2010-06-30T04:05:16Z,1262.61,2924.27,0,0,4.7,0
2010-06-30T04:05:21Z,1262.61,2924.27,0,0,4.6,0
2010-06-30T04:05:26Z,1262.61,2924.27,0,0,4.8,0
2010-06-30T04:05:31Z,1262.61,2924.27,0,0,4.7,0
2010-06-30T04:05:36Z,1262.61,2924.27,0,0,4.7,0
2010-06-30T04:05:41Z,1262.61,2924.27,0,0,4.7,0
2010-06-30T04:05:46Z,1262.61,2924.27,0,0,4.7,0
2010-06-30T04:05:51Z,1262.61,2924.27,0,0,4.7,0
2010-06-30T04:05:56Z,1262.61,2924.27,0,0,4.7,0
2010-06-30T04:06:01Z,1262.61,2924.27,0,0,4.7,0
2010-06-30T04:06:06Z,1262.61,2924.27,0,0,4.7,0
2010-06-30T04:06:11Z,1262.61,2924.27,0,0,4.7,0
2010-06-30T04:06:16Z,1262.61,2924.27,0,0,4.7,0
2010-06-30T04:06:21Z,1262.61,2924.27,0,0,4.7,0
2010-06-30T04:06:26Z,1262.61,2924.27,0,0,4.5,0
2010-06-30T04:06:31Z,1262.61,2924.27,0,0,4,0
2010-06-30T04:06:36Z,1262.61,2924.27,0,0,3.7,0
2010-06-30T04:06:41Z,1262.61,2924.27,0,0,3.4,0
2010-06-30T04:06:46Z,1262.61,2924.27,0,0,3.4,0
2010-06-30T04:06:51Z,1262.61,2924.27,0,0,3.3,0
2010-06-30T04:06:56Z,1262.61,2924.27,0,0,3.5,0
2010-06-30T04:07:01Z,1262.61,2924.27,0,0,3.4,0
2010-06-30T04:07:06Z,1262.61,2924.27,0,0,3.4,0
2010-06-30T04:07:11Z,1262.61,2924.27,0,0,3.6,0
2010-06-30T04:07:16Z,1262.61,2924.27,0,0,3.3,39.86
2010-06-30T04:07:21Z,1259.18,2924.27,0,0,3.3,0
2010-06-30T04:07:26Z,1255.38,2924.27,0,0,3.4,0
2010-06-30T04:07:31Z,1249,2924.27,0,0,3.5,0
2010-06-30T04:07:36Z,1244.86,2924.27,0,0,4,0
2010-06-30T04:07:41Z,1238.28,2924.27,0,0,4.5,0
2010-06-30T04:07:46Z,1235.6,2924.27,0,0,4.7,0
2010-06-30T04:07:51Z,1235.27,2924.27,0,0,4.8,0
2010-06-30T04:07:56Z,1235.44,2924.27,0,0,4.7,0
2010-06-30T04:08:01Z,1235.44,2924.27,0,0,4.7,0
2010-06-30T04:08:06Z,1235.44,2924.27,0,0,4.7,0
2010-06-30T04:08:11Z,1235.44,2924.27,0,0,4.7,0
2010-06-30T04:08:16Z,1235.44,2924.27,0,0,4.8,0
2010-06-30T04:08:21Z,1235.44,2924.27,0,0,4.8,0
2010-06-30T04:08:26Z,1235.44,2924.27,0,0,4.1,0
2010-06-30T04:08:31Z,1235.44,2924.27,0,0,3.6,0
2010-06-30T04:08:36Z,1235.44,2924.27,0,0,3.4,0
2010-06-30T04:08:41Z,1235.44,2924.27,0,0,3.4,0
2010-06-30T04:08:46Z,1235.44,2924.27,0,0,3.4,0
2010-06-30T04:08:51Z,1235.44,2924.27,0,0,3.5,0
2010-06-30T04:08:56Z,1235.44,2924.27,0,0,3.3,0
2010-06-30T04:09:01Z,1235.44,2924.27,0,0,3.9,0
2010-06-30T04:09:06Z,1235.06,2924.27,0,0,3.4,0
2010-06-30T04:09:11Z,1230.73,2924.27,0,0,3.3,0
2010-06-30T04:09:16Z,1227.05,2924.27,0,0,3.4,0
2010-06-30T04:09:21Z,1220.71,2924.27,0,0,3.6,0
2010-06-30T04:09:26Z,1216.3,2924.27,0,0,4.1,0
2010-06-30T04:09:31Z,1209.92,2924.27,0,0,4.6,0
2010-06-30T04:09:36Z,1207.47,2924.27,0,0,4.9,0
2010-06-30T04:09:41Z,1207.71,2924.27,0,0,4.9,0
2010-06-30T04:09:46Z,1207.91,2924.27,0,0,4.8,0
2010-06-30T04:09:51Z,1207.91,2924.27,0,0,4.7,0
2010-06-30T04:09:56Z,1207.91,2924.27,0,0,4.7,0
2010-06-30T04:10:01Z,1207.91,2924.27,0,0,4.8,0
2010-06-30T04:10:06Z,1207.91,2924.27,0,0,4.7,0
2010-06-30T04:10:11Z,1207.91,2924.27,0,0,4.8,0
2010-06-30T04:10:16Z,1207.91,2924.27,0,0,4.9,0
2010-06-30T04:10:21Z,1207.91,2924.27,0,0,5.3,0
2010-06-30T04:10:26Z,1207.91,2924.27,0,0,4.1,0
2010-06-30T04:10:31Z,1207.91,2924.27,0,0,3.7,0
2010-06-30T04:10:36Z,1207.91,2924.27,0,0,3.5,0
2010-06-30T04:10:41Z,1207.91,2924.27,0,0,3.3,0
2010-06-30T04:10:46Z,1207.91,2924.27,0,0,3.4,0
2010-06-30T04:10:51Z,1207.91,2924.27,0,0,3.8,0
2010-06-30T04:10:56Z,1207.91,2924.27,0,0,3.5,0
2010-06-30T04:11:01Z,1199,2924.27,0,0,3.4,0
2010-06-30T04:11:06Z,1199,2924.27,0,0,3.4,0
2010-06-30T04:11:11Z,1199,2924.27,0,0,3.8,0
2010-06-30T04:11:16Z,1199,2924.27,0,0,3.6,0
2010-06-30T04:11:21Z,1197.52,2924.27,0,0,3.4,0
2010-06-30T04:11:26Z,1194.16,2924.27,0,0,3.4,0
2010-06-30T04:11:31Z,1187.87,2924.27,0,0,3.4,0
2010-06-30T04:11:36Z,1183.82,2924.27,0,0,3.7,0
2010-06-30T04:11:41Z,1177.14,2924.27,0,0,4.2,0
2010-06-30T04:11:46Z,1173.22,2924.27,0,0,5.1,0
2010-06-30T04:11:51Z,1171.55,2924.27,0,0,4.9,0
2010-06-30T04:11:56Z,1171.51,2924.27,0,0,4.7,0
2010-06-30T04:12:01Z,1171.62,2924.27,0,0,4.7,0
2010-06-30T04:12:06Z,1171.62,2924.27,0,0,4.6,0
2010-06-30T04:12:11Z,1171.62,2924.27,0,0,4.7,0
2010-06-30T04:12:16Z,1171.62,2924.27,0,0,4.6,0
2010-06-30T04:12:21Z,1171.62,2924.27,0,0,4.7,0
2010-06-30T04:12:26Z,1171.62,2924.27,0,0,5.1,0
2010-06-30T04:12:31Z,1171.62,2924.27,0,0,4.3,0
2010-06-30T04:12:36Z,1171.62,2924.27,0,0,3.8,0
2010-06-30T04:12:41Z,1171.62,2924.27,0,0,3.5,0
2010-06-30T04:12:46Z,1171.62,2924.27,0,0,3.3,0
2010-06-30T04:12:51Z,1171.62,2924.27,0,0,3.3,0
2010-06-30T04:12:56Z,1171.62,2924.27,0,0,3.3,0
2010-06-30T04:13:01Z,1171.62,2924.27,0,0,3.5,0
2010-06-30T04:13:06Z,1171.62,2924.27,0,0,3.4,0
2010-06-30T04:13:11Z,1171.62,2924.27,0,0,3.3,0
2010-06-30T04:13:16Z,1171.62,2924.27,0,0,3.5,0
2010-06-30T04:13:21Z,1171.62,2924.27,0,0,3.5,0
2010-06-30T04:13:26Z,1171.62,2924.27,0,0,3.3,0
2010-06-30T04:13:31Z,1167.85,2924.27,0,0,3.4,0
2010-06-30T04:13:36Z,1163.66,2924.27,0,0,3.4,0
2010-06-30T04:13:41Z,1157.43,2924.27,0,0,3.6,0
2010-06-30T04:13:46Z,1153.13,2924.27,0,0,4,0
2010-06-30T04:13:51Z,1146.56,2924.27,0,0,5,0
2010-06-30T04:13:56Z,1145.06,2924.27,0,0,4.9,0
2010-06-30T04:14:01Z,1144.19,2924.27,0,0,5,0
2010-06-30T04:14:06Z,1144.29,2924.27,0,0,4.7,0
2010-06-30T04:14:11Z,1144.39,2924.27,0,0,4.7,0
2010-06-30T04:14:16Z,1144.39,2924.27,0,0,4.6,0
2010-06-30T04:14:21Z,1144.39,2924.27,0,0,4.7,0
2010-06-30T04:14:26Z,1144.39,2924.27,0,0,4.8,0
2010-06-30T04:14:31Z,1144.39,2924.27,0,0,4.7,0
2010-06-30T04:14:36Z,1144.39,2924.27,0,0,4.7,0
2010-06-30T04:14:41Z,1144.39,2924.27,0,0,4.5,0
