DATETIME,DBTM (m),DMEA (m),MFIA (L/min),RPMA (rpm),SPPA (bar),WOBA (ton)
2010-06-29T14:11:33Z,1172.05,2924.27,0,0,3.7,0
2010-06-29T14:11:38Z,1172.04,2924.27,0,0,2.7,0
2010-06-29T14:11:43Z,1172.04,2924.27,0,0,2.7,0
2010-06-29T14:11:48Z,1172.05,2924.27,0,0,2.7,0
2010-06-29T14:11:53Z,1172.04,2924.27,0,0,2.7,0
2010-06-29T14:11:58Z,1172.05,2924.27,0,0,2.8,0
2010-06-29T14:12:03Z,1172.04,2924.27,0,0,2.7,0
2010-06-29T14:12:08Z,1172.04,2924.27,0,0,2.7,0
2010-06-29T14:12:13Z,1172.04,2924.27,0,0,2.8,0
2010-06-29T14:12:18Z,1172.04,2924.27,0,0,2.8,0
2010-06-29T14:12:23Z,1172.04,2924.27,0,0,2.8,0
2010-06-29T14:12:28Z,1172.05,2924.27,0,0,2.8,0
2010-06-29T14:12:33Z,1172.04,2924.27,0,0,2.8,0
2010-06-29T14:12:38Z,1172.04,2924.27,0,0,2.9,0
2010-06-29T14:12:43Z,1172.05,2924.27,0,0,2.8,0
2010-06-29T14:12:48Z,1172.04,2924.27,0,0,2.8,0
2010-06-29T14:12:53Z,1172.04,2924.27,0,0,2.8,0
2010-06-29T14:12:58Z,1172.04,2924.27,0,0,2.7,0
2010-06-29T14:13:03Z,1172.05,2924.27,0,0,2.8,0
2010-06-29T14:13:08Z,1172.05,2924.27,0,0,2.7,0
2010-06-29T14:13:13Z,1172.04,2924.27,0,0,2.8,0
2010-06-29T14:13:18Z,1172.04,2924.27,0,0,2.8,0
2010-06-29T14:13:23Z,1172.04,2924.27,0,0,2.7,0
2010-06-29T14:13:28Z,1172.04,2924.27,0,0,2.7,0
2010-06-29T14:13:33Z,1172.04,2924.27,0,0,2.8,0
2010-06-29T14:13:38Z,1172.05,2924.27,0,0,2.7,0
2010-06-29T14:13:43Z,1172.04,2924.27,0,0,2.8,0
2010-06-29T14:13:48Z,1172.03,2924.27,0,0,2.7,0
2010-06-29T14:13:53Z,1172.04,2924.27,0,0,2.8,0
2010-06-29T14:13:58Z,1172.04,2924.27,0,0,2.7,0
2010-06-29T14:14:03Z,1172.05,2924.27,0,0,2.7,0
2010-06-29T14:14:08Z,1172.05,2924.27,0,0,2.8,0
2010-06-29T14:14:13Z,1172.04,2924.27,0,0,2.8,0
2010-06-29T14:14:18Z,1172.04,2924.27,0,0,2.7,0
2010-06-29T14:14:23Z,1172.04,2924.27,0,0,2.8,0
2010-06-29T14:14:28Z,1172.05,2924.27,0,0,2.8,0
2010-06-29T14:14:33Z,1172.04,2924.27,0,0,2.7,0
2010-06-29T14:14:38Z,1172.05,2924.27,0,0,2.7,0
2010-06-29T14:14:43Z,1172.04,2924.27,0,0,2.8,0
2010-06-29T14:14:48Z,1172.05,2924.27,0,0,2.8,0
2010-06-29T14:14:53Z,1172.04,2924.27,0,0,2.8,0
2010-06-29T14:14:58Z,1172.04,2924.27,0,0,2.8,0
2010-06-29T14:15:03Z,1172.04,2924.27,0,0,2.8,0
2010-06-29T14:15:08Z,1172.05,2924.27,0,0,2.7,0
2010-06-29T14:15:13Z,1172.05,2924.27,0,0,2.7,0
2010-06-29T14:15:18Z,1172.05,2924.27,0,0,2.7,0
2010-06-29T14:15:23Z,1172.04,2924.27,0,0,2.8,0
2010-06-29T14:15:28Z,1172.04,2924.27,0,0,2.7,0
2010-06-29T14:15:33Z,1172.04,2924.27,0,0,2.7,0
2010-06-29T14:15:38Z,1172.04,2924.27,0,0,2.7,0
2010-06-29T14:15:43Z,1172.04,2924.27,0,0,2.8,0
2010-06-29T14:15:48Z,1172.04,2924.27,0,0,2.7,0
2010-06-29T14:15:53Z,1172.04,2924.27,0,0,2.7,0
2010-06-29T14:15:58Z,1172.04,2924.27,0,0,2.7,0
2010-06-29T14:16:03Z,1172.04,2924.27,0,0,2.7,0
2010-06-29T14:16:08Z,1172.04,2924.27,0,0,2.6,0
2010-06-29T14:16:13Z,1172.04,2924.27,0,0,2.7,0
2010-06-29T14:16:18Z,1172.04,2924.27,0,0,2.8,0
2010-06-29T14:16:23Z,1172.04,2924.27,0,0,3.4,0
2010-06-29T14:16:28Z,1172.04,2924.27,0,0,5.1,0
2010-06-29T14:16:33Z,1172.04,2924.27,0,0,7.9,0
2010-06-29T14:16:38Z,1172.05,2924.27,751.0258,0,9.1,0
2010-06-29T14:16:43Z,1172.05,2924.27,676.6288,0,9.5,0
2010-06-29T14:16:48Z,1172.05,2924.27,676.0062,0,9.7,0
2010-06-29T14:16:53Z,1172.04,2924.27,676.0062,0,9.7,0
2010-06-29T14:16:58Z,1172.04,2924.27,676.11,0,9.8,0
2010-06-29T14:17:03Z,1172.04,2924.27,676.0062,0,9.8,0
2010-06-29T14:17:08Z,1172.04,2924.27,676.11,0,10.3,0
2010-06-29T14:17:13Z,1172.04,2924.27,753.3085,0,10.6,0
2010-06-29T14:17:18Z,1172.05,2924.27,753.3085,0,10.7,0
2010-06-29T14:17:23Z,1172.04,2924.27,753.1702,0,10.8,0
2010-06-29T14:17:28Z,1172.04,2924.27,753.1702,0,9,0
2010-06-29T14:17:33Z,1172.04,2924.27,0,0,5.5,0
2010-06-29T14:17:38Z,1172.04,2924.27,0,0,4.3,0
2010-06-29T14:17:43Z,1172.04,2924.27,0,0,3.9,0
2010-06-29T14:17:48Z,1172.04,2924.27,0,0,3.7,0
2010-06-29T14:17:53Z,1172.04,2924.27,0,3,3.8,0
2010-06-29T14:17:58Z,1172.05,2924.27,0,0,3.8,0
2010-06-29T14:18:03Z,1172.04,2924.27,0,0,3.9,0
2010-06-29T14:18:08Z,1172.04,2924.27,0,0,3.9,0
2010-06-29T14:18:13Z,1172.04,2924.27,0,0,3.9,0
2010-06-29T14:18:18Z,1172.04,2924.27,0,20,3.8,0
2010-06-29T14:18:23Z,1172.04,2924.27,0,20,3.9,0
2010-06-29T14:18:28Z,1172.04,2924.27,0,20,3.9,0
2010-06-29T14:18:33Z,1172.04,2924.27,0,20,3.9,0
2010-06-29T14:18:38Z,1172.04,2924.27,0,20,4.1,0
2010-06-29T14:18:43Z,1172.04,2924.27,0,15,4.2,0
2010-06-29T14:18:48Z,1172.04,2924.27,0,0,4.3,0
2010-06-29T14:18:53Z,1172.04,2924.27,0,0,4,0
2010-06-29T14:18:58Z,1172.04,2924.27,0,0,4.4,0
2010-06-29T14:19:03Z,1171.6,2924.27,0,0,4.3,0
2010-06-29T14:19:08Z,1171.18,2924.27,0,0,4.1,0
2010-06-29T14:19:13Z,1170.9,2924.27,0,0,4,0
2010-06-29T14:19:18Z,1170.9,2924.27,0,0,4,0
2010-06-29T14:19:23Z,1171.07,2924.27,0,0,4,0
2010-06-29T14:19:28Z,1171.46,2924.27,0,0,4.1,0
2010-06-29T14:19:33Z,1172.1,2924.27,0,0,4.1,0
2010-06-29T14:19:38Z,1172.53,2924.27,0,0,4.1,0
2010-06-29T14:19:43Z,1173.16,2924.27,0,0,4.1,0
2010-06-29T14:19:48Z,1173.55,2924.27,0,0,4.1,0
2010-06-29T14:19:53Z,1174.07,2924.27,0,0,4,0
2010-06-29T14:19:58Z,1174.07,2924.27,0,0,4,0
2010-06-29T14:20:03Z,1174.07,2924.27,0,0,3.9,0
2010-06-29T14:20:08Z,1174.07,2924.27,0,0,4,0
2010-06-29T14:20:13Z,1174.07,2924.27,0,0,4,0
2010-06-29T14:20:18Z,1174.07,2924.27,0,0,4,0
2010-06-29T14:20:23Z,1174.07,2924.27,0,0,4.1,0
2010-06-29T14:20:28Z,1174.07,2924.27,0,0,3.9,0
2010-06-29T14:20:33Z,1174.07,2924.27,0,0,4,0
2010-06-29T14:20:38Z,1174.07,2924.27,0,0,3.9,0
2010-06-29T14:20:43Z,1174.07,2924.27,0,0,4,0
2010-06-29T14:20:48Z,1174.07,2924.27,0,0,4,0
2010-06-29T14:20:53Z,1174.07,2924.27,0,0,4.2,0
2010-06-29T14:20:58Z,1174.07,2924.27,0,0,4.4,0
2010-06-29T14:21:03Z,1174.07,2924.27,0,0,4.4,0
2010-06-29T14:21:08Z,1174.07,2924.27,0,0,4.4,0
2010-06-29T14:21:13Z,1174.07,2924.27,0,0,4.4,0
2010-06-29T14:21:18Z,1174.07,2924.27,0,0,4.4,0
2010-06-29T14:21:23Z,1174.07,2924.27,0,0,4.4,0
2010-06-29T14:21:28Z,1174.07,2924.27,0,0,4.4,0
2010-06-29T14:21:33Z,1174.07,2924.27,0,0,4.5,0
2010-06-29T14:21:38Z,1174.07,2924.27,0,0,4.5,0
2010-06-29T14:21:43Z,1174.07,2924.27,0,0,4.6,0
2010-06-29T14:21:48Z,1174.07,2924.27,0,0,4.5,0
2010-06-29T14:21:53Z,1174.07,2924.27,0,0,4.5,0
2010-06-29T14:21:58Z,1174.07,2924.27,0,0,4.6,0
2010-06-29T14:22:03Z,1173.65,2924.27,0,0,4.6,0
2010-06-29T14:22:08Z,1174.09,2924.27,0,0,4.5,0
2010-06-29T14:22:13Z,1176.74,2924.27,0,0,4.3,0
2010-06-29T14:22:18Z,1178.46,2924.27,0,0,4.3,0
2010-06-29T14:22:23Z,1181.01,2924.27,0,0,4.2,0
2010-06-29T14:22:28Z,1182.75,2924.27,0,0,4.1,0
2010-06-29T14:22:33Z,1185.31,2924.27,0,0,4.2,0
2010-06-29T14:22:38Z,1187.03,2924.27,0,0,4.2,0
2010-06-29T14:22:43Z,1189.58,2924.27,0,0,4.1,0
2010-06-29T14:22:48Z,1191.36,2924.27,0,0,4.1,0
2010-06-29T14:22:53Z,1194.06,2924.27,0,0,4.1,0
2010-06-29T14:22:58Z,1195.78,2924.27,0,0,4.1,0
2010-06-29T14:23:03Z,1198.37,2924.27,0,0,4.1,0
2010-06-29T14:23:08Z,1199.96,2924.27,0,0,4.2,0
2010-06-29T14:23:13Z,1200.9,2924.27,0,0,4.1,0
2010-06-29T14:23:18Z,1201.1,2924.27,0,0,4.5,0
2010-06-29T14:23:23Z,1201.1,2924.27,0,0,4.1,0
2010-06-29T14:23:28Z,1201.1,2924.27,0,0,4.1,0
2010-06-29T14:23:33Z,1201.1,2924.27,0,0,4.2,0
2010-06-29T14:23:38Z,1201.1,2924.27,0,0,4.2,0
2010-06-29T14:23:43Z,1201.1,2924.27,0,0,4.4,0
2010-06-29T14:23:48Z,1201.1,2924.27,0,0,4.6,0
2010-06-29T14:23:53Z,1201.1,2924.27,0,0,4.8,0
2010-06-29T14:23:58Z,1201.1,2924.27,0,0,4.6,0
2010-06-29T14:24:03Z,1201.1,2924.27,0,0,4.5,0
2010-06-29T14:24:08Z,1201.1,2924.27,0,0,4.6,0
2010-06-29T14:24:13Z,1201.1,2924.27,0,0,4.6,0
2010-06-29T14:24:18Z,1201.1,2924.27,0,0,4.6,0
2010-06-29T14:24:23Z,1201.1,2924.27,0,0,4.6,0
2010-06-29T14:24:28Z,1201.1,2924.27,0,0,4.6,0
2010-06-29T14:24:33Z,1201.1,2924.27,0,0,4.8,0
2010-06-29T14:24:38Z,1200.81,2924.27,0,0,4.7,0
2010-06-29T14:24:43Z,1203.27,2924.27,0,0,4.4,0
2010-06-29T14:24:48Z,1205.01,2924.27,0,0,4.3,0
2010-06-29T14:24:53Z,1207.85,2924.27,0,0,4.3,0
2010-06-29T14:24:58Z,1209.71,2924.27,0,0,4.2,0
2010-06-29T14:25:03Z,1212.38,2924.27,0,0,4.1,0
2010-06-29T14:25:08Z,1214.25,2924.27,0,0,4.1,0
2010-06-29T14:25:13Z,1216.84,2924.27,0,0,4.1,0
2010-06-29T14:25:18Z,1218.67,2924.27,0,0,4.1,0
2010-06-29T14:25:23Z,1221.34,2924.27,0,0,4.1,0
2010-06-29T14:25:28Z,1223.07,2924.27,0,0,4.1,0
2010-06-29T14:25:33Z,1225.61,2924.27,0,0,4,0
2010-06-29T14:25:38Z,1227.09,2924.27,0,0,4.1,0
2010-06-29T14:25:43Z,1228.05,2924.27,0,0,4.2,0
2010-06-29T14:25:48Z,1228.17,2924.27,0,0,4.2,0
2010-06-29T14:25:53Z,1228.17,2924.27,0,0,4.2,0
2010-06-29T14:25:58Z,1228.17,2924.27,0,0,4.6,0
2010-06-29T14:26:03Z,1228.17,2924.27,0,0,4.1,0
2010-06-29T14:26:08Z,1228.17,2924.27,0,0,4.1,0
2010-06-29T14:26:13Z,1228.17,2924.27,0,0,4.1,0
2010-06-29T14:26:18Z,1228.17,2924.27,0,0,4.3,0
2010-06-29T14:26:23Z,1228.17,2924.27,0,0,4.4,0
2010-06-29T14:26:28Z,1228.17,2924.27,0,0,4.6,0
2010-06-29T14:26:33Z,1228.17,2924.27,0,0,4.6,0
2010-06-29T14:26:38Z,1228.17,2924.27,0,0,4.6,0
2010-06-29T14:26:43Z,1228.17,2924.27,0,0,4.6,0
2010-06-29T14:26:48Z,1228.17,2924.27,0,0,4.6,0
2010-06-29T14:26:53Z,1228.17,2924.27,0,0,4.6,0
2010-06-29T14:26:58Z,1228.17,2924.27,0,0,4.6,0
2010-06-29T14:27:03Z,1228.17,2924.27,0,0,4.7,0
2010-06-29T14:27:08Z,1228.17,2924.27,0,0,4.8,0
2010-06-29T14:27:13Z,1227.64,2924.27,0,0,4.6,0
2010-06-29T14:27:18Z,1228.83,2924.27,0,0,4.4,0
2010-06-29T14:27:23Z,1231.45,2924.27,0,0,4.4,0
2010-06-29T14:27:28Z,1233.23,2924.27,0,0,4.3,0
2010-06-29T14:27:33Z,1235.9,2924.27,0,0,4.2,0
2010-06-29T14:27:38Z,1237.63,2924.27,0,0,4.2,0
2010-06-29T14:27:43Z,1240.3,2924.27,0,0,4.1,0
2010-06-29T14:27:48Z,1242.16,2924.27,0,0,4.1,0
2010-06-29T14:27:53Z,1244.84,2924.27,0,0,4.1,0
2010-06-29T14:27:58Z,1246.64,2924.27,0,0,4.1,0
2010-06-29T14:28:03Z,1249.29,2924.27,0,0,4,0
2010-06-29T14:28:08Z,1250.98,2924.27,0,0,4.1,0
2010-06-29T14:28:13Z,1253.42,2924.27,0,0,4.1,0
2010-06-29T14:28:18Z,1254.6,2924.27,0,0,4.1,0
2010-06-29T14:28:23Z,1255.14,2924.27,0,0,4.1,0
2010-06-29T14:28:28Z,1255.14,2924.27,0,0,4,0
2010-06-29T14:28:33Z,1255.14,2924.27,0,0,4,0
2010-06-29T14:28:38Z,1255.14,2924.27,0,0,4.1,0
2010-06-29T14:28:43Z,1255.14,2924.27,0,0,4.2,0
2010-06-29T14:28:48Z,1255.14,2924.27,0,0,4.3,0
2010-06-29T14:28:53Z,1255.14,2924.27,0,0,4.5,0
2010-06-29T14:28:58Z,1255.14,2924.27,0,0,4.7,0
2010-06-29T14:29:03Z,1255.14,2924.27,0,0,4.6,0
2010-06-29T14:29:08Z,1255.14,2924.27,0,0,4.6,0
2010-06-29T14:29:13Z,1255.14,2924.27,0,0,4.6,0
2010-06-29T14:29:18Z,1255.14,2924.27,0,0,4.6,0
2010-06-29T14:29:23Z,1255.14,2924.27,0,0,4.6,0
2010-06-29T14:29:28Z,1255.14,2924.27,0,0,4.7,0
2010-06-29T14:29:33Z,1255.14,2924.27,0,0,4.5,0
2010-06-29T14:29:38Z,1255.14,2924.27,0,0,4.6,0
2010-06-29T14:29:43Z,1255.14,2924.27,0,0,4.7,0
2010-06-29T14:29:48Z,1255.14,2924.27,0,0,4.7,0
2010-06-29T14:29:53Z,1254.77,2924.27,0,0,4.5,0
2010-06-29T14:29:58Z,1256.07,2924.27,0,0,4.4,0
2010-06-29T14:30:03Z,1258.79,2924.27,0,0,4.3,0
2010-06-29T14:30:08Z,1260.58,2924.27,0,0,4.2,0
2010-06-29T14:30:13Z,1263.26,2924.27,0,0,4.2,0
2010-06-29T14:30:18Z,1265.08,2924.27,0,0,4.1,0
2010-06-29T14:30:23Z,1267.69,2924.27,0,0,4.1,0
2010-06-29T14:30:28Z,1269.44,2924.27,0,0,4.1,0
2010-06-29T14:30:33Z,1272.09,2924.27,0,0,4.1,0
2010-06-29T14:30:38Z,1273.9,2924.27,0,0,4.1,0
2010-06-29T14:30:43Z,1276.56,2924.27,0,0,4.1,0
2010-06-29T14:30:48Z,1278.24,2924.27,0,0,4.1,0
2010-06-29T14:30:53Z,1280.65,2924.27,0,0,4.1,0
2010-06-29T14:30:58Z,1281.87,2924.27,0,0,4.3,0
2010-06-29T14:31:03Z,1282.15,2924.27,0,0,4.2,0
2010-06-29T14:31:08Z,1282.15,2924.27,0,0,4.3,0
2010-06-29T14:31:13Z,1282.15,2924.27,0,0,4,0
2010-06-29T14:31:18Z,1282.15,2924.27,0,0,4.1,0
2010-06-29T14:31:23Z,1282.15,2924.27,0,0,4.1,0
2010-06-29T14:31:28Z,1282.15,2924.27,0,0,4.2,0
2010-06-29T14:31:33Z,1282.15,2924.27,0,0,4.4,0
2010-06-29T14:31:38Z,1282.15,2924.27,0,0,4.5,0
2010-06-29T14:31:43Z,1282.15,2924.27,0,0,4.7,0
2010-06-29T14:31:48Z,1282.15,2924.27,0,0,4.5,0
2010-06-29T14:31:53Z,1282.15,2924.27,0,0,4.6,0
2010-06-29T14:31:58Z,1282.15,2924.27,0,0,4.6,0
2010-06-29T14:32:03Z,1282.15,2924.27,0,0,4.6,0
2010-06-29T14:32:08Z,1282.15,2924.27,0,0,4.6,0
2010-06-29T14:32:13Z,1282.15,2924.27,0,0,4.6,0
2010-06-29T14:32:18Z,1282.15,2924.27,0,0,4.8,0
2010-06-29T14:32:23Z,1282.15,2924.27,0,0,4.6,0
2010-06-29T14:32:28Z,1281.94,2924.27,0,0,4.5,0
2010-06-29T14:32:33Z,1284.42,2924.27,0,0,4.4,0
2010-06-29T14:32:38Z,1286.28,2924.27,0,0,4.3,0
2010-06-29T14:32:43Z,1289.18,2924.27,0,0,4.3,0
2010-06-29T14:32:48Z,1291.14,2924.27,0,0,4.2,0
2010-06-29T14:32:53Z,1293.93,2924.27,0,0,4.1,0
2010-06-29T14:32:58Z,1295.72,2924.27,0,0,4.1,0
2010-06-29T14:33:03Z,1298.41,2924.27,0,0,4.1,0
2010-06-29T14:33:08Z,1300.19,2924.27,0,0,4.1,0
2010-06-29T14:33:13Z,1303.01,2924.27,0,0,4.1,0
2010-06-29T14:33:18Z,1304.73,2924.27,0,0,4.1,0
2010-06-29T14:33:23Z,1307.32,2924.27,0,0,4,0
2010-06-29T14:33:28Z,1308.66,2924.27,0,0,4.2,0
2010-06-29T14:33:33Z,1309.25,2924.27,0,0,4.2,0
2010-06-29T14:33:38Z,1309.37,2924.27,0,0,4.5,0
2010-06-29T14:33:43Z,1309.37,2924.27,0,0,4.1,0
2010-06-29T14:33:48Z,1309.37,2924.27,0,0,4.1,0
2010-06-29T14:33:53Z,1309.37,2924.27,0,0,4.2,0
2010-06-29T14:33:58Z,1309.37,2924.27,0,0,4.3,0
2010-06-29T14:34:03Z,1309.37,2924.27,0,0,4.3,0
2010-06-29T14:34:08Z,1309.37,2924.27,0,0,4.5,0
2010-06-29T14:34:13Z,1309.37,2924.27,0,0,4.7,0
2010-06-29T14:34:18Z,1309.37,2924.27,0,0,4.6,0
2010-06-29T14:34:23Z,1309.37,2924.27,0,0,4.6,0
2010-06-29T14:34:28Z,1309.37,2924.27,0,0,4.6,0
2010-06-29T14:34:33Z,1309.37,2924.27,0,0,4.7,0
2010-06-29T14:34:38Z,1309.37,2924.27,0,0,4.6,0
2010-06-29T14:34:43Z,1309.37,2924.27,0,0,4.6,0
2010-06-29T14:34:48Z,1309.37,2924.27,0,0,4.6,0
2010-06-29T14:34:53Z,1309.37,2924.27,0,0,4.6,0
2010-06-29T14:34:58Z,1309.37,2924.27,0,0,4.6,0
2010-06-29T14:35:03Z,1309.37,2924.27,0,0,4.7,0
2010-06-29T14:35:08Z,1309.37,2924.27,0,0,4.7,0
2010-06-29T14:35:13Z,1309.37,2924.27,0,0,4.8,0
2010-06-29T14:35:18Z,1309.08,2924.27,0,0,4.6,0
2010-06-29T14:35:23Z,1311.32,2924.27,0,0,4.4,0
2010-06-29T14:35:28Z,1313.18,2924.27,0,0,4.3,0
2010-06-29T14:35:33Z,1315.91,2924.27,0,0,4.3,0
2010-06-29T14:35:38Z,1317.82,2924.27,0,0,4.2,0
2010-06-29T14:35:43Z,1320.44,2924.27,0,0,4.2,0
2010-06-29T14:35:48Z,1322.17,2924.27,0,0,4.2,0
2010-06-29T14:35:53Z,1324.85,2924.27,0,0,4.1,0
2010-06-29T14:35:58Z,1326.63,2924.27,0,0,4,0
2010-06-29T14:36:03Z,1329.29,2924.27,0,0,4.1,0
2010-06-29T14:36:08Z,1331.04,2924.27,0,0,4.1,0
2010-06-29T14:36:13Z,1333.6,2924.27,0,0,4,0
2010-06-29T14:36:18Z,1335.19,2924.27,0,0,4,0
2010-06-29T14:36:23Z,1336.23,2924.27,0,0,4.2,0
2010-06-29T14:36:28Z,1336.41,2924.27,0,0,4.1,0
2010-06-29T14:36:33Z,1336.41,2924.27,0,0,4.2,0
2010-06-29T14:36:38Z,1336.41,2924.27,0,0,4,0
2010-06-29T14:36:43Z,1336.41,2924.27,0,0,4.1,0
2010-06-29T14:36:48Z,1336.41,2924.27,0,0,4.1,0
2010-06-29T14:36:53Z,1336.41,2924.27,0,0,4.2,0
2010-06-29T14:36:58Z,1336.41,2924.27,0,0,4.4,0
2010-06-29T14:37:03Z,1336.41,2924.27,0,0,4.5,0
2010-06-29T14:37:08Z,1336.41,2924.27,0,0,4.6,0
2010-06-29T14:37:13Z,1336.41,2924.27,0,0,4.6,0
2010-06-29T14:37:18Z,1336.41,2924.27,0,0,4.6,0
2010-06-29T14:37:23Z,1336.41,2924.27,0,0,4.5,0
2010-06-29T14:37:28Z,1336.41,2924.27,0,0,4.6,0
2010-06-29T14:37:33Z,1336.41,2924.27,0,0,4.6,0
2010-06-29T14:37:38Z,1336.41,2924.27,0,0,4.6,0
2010-06-29T14:37:43Z,1336.41,2924.27,0,0,4.6,0
2010-06-29T14:37:48Z,1336.41,2924.27,0,0,4.7,0
2010-06-29T14:37:53Z,1336.41,2924.27,0,0,4.7,0
2010-06-29T14:37:58Z,1336.41,2924.27,0,0,4.7,0
2010-06-29T14:38:03Z,1336.41,2924.27,0,0,4.9,0
2010-06-29T14:38:08Z,1336.04,2924.27,0,0,4.6,0
2010-06-29T14:38:13Z,1337.88,2924.27,0,0,4.4,0
2010-06-29T14:38:18Z,1339.52,2924.27,0,0,4.3,0
2010-06-29T14:38:23Z,1341.87,2924.27,0,0,4.3,0
2010-06-29T14:38:28Z,1343.53,2924.27,0,0,4.2,0
2010-06-29T14:38:33Z,1346.02,2924.27,0,0,4.2,0
2010-06-29T14:38:38Z,1347.58,2924.27,0,0,4.2,0
2010-06-29T14:38:43Z,1350.08,2924.27,0,0,4.1,0
2010-06-29T14:38:48Z,1351.75,2924.27,0,0,4.1,0
2010-06-29T14:38:53Z,1354.31,2924.27,0,0,4.1,0
2010-06-29T14:38:58Z,1356.01,2924.27,0,0,4.1,0
2010-06-29T14:39:03Z,1358.48,2924.27,0,0,4.1,0
2010-06-29T14:39:08Z,1360.09,2924.27,0,0,4.1,0
2010-06-29T14:39:13Z,1362.46,2924.27,0,0,4.1,0
2010-06-29T14:39:18Z,1363.38,2924.27,0,0,4.2,0
2010-06-29T14:39:23Z,1363.51,2924.27,0,0,4.5,0
2010-06-29T14:39:28Z,1363.51,2924.27,0,0,4.1,0
2010-06-29T14:39:33Z,1363.51,2924.27,0,0,4.1,0
2010-06-29T14:39:38Z,1363.51,2924.27,0,0,4.1,0
2010-06-29T14:39:43Z,1363.51,2924.27,0,0,4.2,0
2010-06-29T14:39:48Z,1363.51,2924.27,0,0,4.4,0
2010-06-29T14:39:53Z,1363.51,2924.27,0,0,4.6,0
2010-06-29T14:39:58Z,1363.51,2924.27,0,0,4.6,0
2010-06-29T14:40:03Z,1363.51,2924.27,0,0,4.6,0
2010-06-29T14:40:08Z,1363.51,2924.27,0,0,4.7,0
2010-06-29T14:40:13Z,1363.51,2924.27,0,0,4.6,0
2010-06-29T14:40:18Z,1363.51,2924.27,0,0,4.6,0
2010-06-29T14:40:23Z,1363.51,2924.27,0,0,4.6,0
2010-06-29T14:40:28Z,1363.51,2924.27,0,0,4.6,0
2010-06-29T14:40:33Z,1363.51,2924.27,0,0,4.6,0
2010-06-29T14:40:38Z,1363.51,2924.27,0,0,4.7,0
2010-06-29T14:40:43Z,1363.27,2924.27,0,0,4.6,0
2010-06-29T14:40:48Z,1364.82,2924.27,0,0,4.4,0
2010-06-29T14:40:53Z,1367.45,2924.27,0,0,4.4,0
2010-06-29T14:40:58Z,1369.22,2924.27,0,0,4.3,0
2010-06-29T14:41:03Z,1371.76,2924.27,0,0,4.2,0
2010-06-29T14:41:08Z,1373.49,2924.27,0,0,4.2,0
2010-06-29T14:41:13Z,1375.94,2924.27,0,0,4.1,0
2010-06-29T14:41:18Z,1377.6,2924.27,0,0,4.2,0
2010-06-29T14:41:23Z,1380.03,2924.27,0,0,4.1,0
2010-06-29T14:41:28Z,1381.73,2924.27,0,0,4.1,0
2010-06-29T14:41:33Z,1384.14,2924.27,0,0,4.1,0
2010-06-29T14:41:38Z,1385.73,2924.27,0,0,4.1,0
2010-06-29T14:41:43Z,1388.05,2924.27,0,0,4,0
2010-06-29T14:41:48Z,1389.44,2924.27,0,0,4.3,0
2010-06-29T14:41:53Z,1390.53,2924.27,0,0,4.1,0
2010-06-29T14:41:58Z,1390.63,2924.27,0,0,4.1,0
2010-06-29T14:42:03Z,1390.63,2924.27,0,0,4,0
2010-06-29T14:42:08Z,1390.63,2924.27,0,0,4.1,0
2010-06-29T14:42:13Z,1390.63,2924.27,0,0,4.1,0
2010-06-29T14:42:18Z,1390.63,2924.27,0,0,4.2,0
2010-06-29T14:42:23Z,1390.63,2924.27,0,0,4.3,0
2010-06-29T14:42:28Z,1390.63,2924.27,0,0,4.6,0
2010-06-29T14:42:33Z,1390.63,2924.27,0,0,4.6,0
2010-06-29T14:42:38Z,1390.63,2924.27,0,0,4.6,0
2010-06-29T14:42:43Z,1390.63,2924.27,0,0,4.6,0
2010-06-29T14:42:48Z,1390.63,2924.27,0,0,4.6,0
2010-06-29T14:42:53Z,1390.63,2924.27,0,0,4.6,0
2010-06-29T14:42:58Z,1390.63,2924.27,0,0,4.6,0
2010-06-29T14:43:03Z,1390.63,2924.27,0,0,4.6,0
2010-06-29T14:43:08Z,1390.63,2924.27,0,0,4.6,0
2010-06-29T14:43:13Z,1390.63,2924.27,0,0,4.6,0
2010-06-29T14:43:18Z,1390.63,2924.27,0,0,4.6,0
2010-06-29T14:43:23Z,1390.63,2924.27,0,0,4.6,0
2010-06-29T14:43:28Z,1390.63,2924.27,0,0,4.6,0
2010-06-29T14:43:33Z,1390.63,2924.27,0,0,4.6,0
2010-06-29T14:43:38Z,1390.63,2924.27,0,0,4.6,0
2010-06-29T14:43:43Z,1390.63,2924.27,0,0,4.7,0
2010-06-29T14:43:48Z,1390.63,2924.27,0,0,4.5,0
2010-06-29T14:43:53Z,1390.63,2924.27,0,0,4.6,0
2010-06-29T14:43:58Z,1390.63,2924.27,0,0,4.6,0
2010-06-29T14:44:03Z,1390.63,2924.27,0,0,4.6,0
2010-06-29T14:44:08Z,1390.36,2924.27,0,0,4.7,0
2010-06-29T14:44:13Z,1390.62,2924.27,0,0,4.6,0
2010-06-29T14:44:18Z,1391.77,2924.27,0,0,4.5,0
2010-06-29T14:44:23Z,1393.94,2924.27,0,0,4.4,0
2010-06-29T14:44:28Z,1395.54,2924.27,0,0,4.3,0
2010-06-29T14:44:33Z,1398.11,2924.27,0,0,4.2,0
2010-06-29T14:44:38Z,1399.83,2924.27,0,0,4.3,0
