Well Name,Wellbore Name,Operation Name,Rig Name,Start Date,Start Time,End Time,Tour,Duration (s),Duration (hr),Rig State,Internal Rig State,Hole Start Depth MD,Hole End Depth MD,Bit Start Depth MD,Bit End Depth MD,Description,Class Code,Phase Code,Task Code,User Code
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/15/19,11:38:27 PM,11:40:10 PM,Night Tour,103,0.029,3,3,"2,774.6","2,774.6","1,366.8","1,357.3",[3] Tripping Out,P,DR,POH,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/15/19,11:38:30 PM,11:39:52 PM,Night Tour,82,0.023,28,28,"2,774.6","2,774.6","1,366.8","1,366.8",[28] In Slips - Trip Out,P,DR,P12,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/15/19,11:39:53 PM,11:40:09 PM,Night Tour,16,0.004,43,43,"2,774.6","2,774.6","1,366.3","1,357.3",[43] Slips to Slips - Trip Out,P,DR,P22,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/15/19,11:40:11 PM,11:42:02 PM,Night Tour,111,0.031,3,3,"2,774.6","2,774.6","1,357.3","1,347.8",[3] Tripping Out,P,DR,POH,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/15/19,11:40:14 PM,11:41:44 PM,Night Tour,90,0.025,28,28,"2,774.6","2,774.6","1,357.3","1,357.2",[28] In Slips - Trip Out,P,DR,P12,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/15/19,11:41:45 PM,11:42:01 PM,Night Tour,16,0.004,43,43,"2,774.6","2,774.6","1,356.7","1,347.8",[43] Slips to Slips - Trip Out,P,DR,P22,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/15/19,11:42:03 PM,11:43:52 PM,Night Tour,109,0.03,3,3,"2,774.6","2,774.6","1,347.8","1,338.2",[3] Tripping Out,P,DR,POH,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/15/19,11:42:06 PM,11:43:30 PM,Night Tour,84,0.023,28,28,"2,774.6","2,774.6","1,347.8","1,347.6",[28] In Slips - Trip Out,P,DR,P12,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/15/19,11:43:31 PM,11:43:51 PM,Night Tour,20,0.006,43,43,"2,774.6","2,774.6","1,346.8","1,338.2",[43] Slips to Slips - Trip Out,P,DR,P22,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/15/19,11:43:53 PM,11:45:34 PM,Night Tour,101,0.028,3,3,"2,774.6","2,774.6","1,338.2","1,328.7",[3] Tripping Out,P,DR,POH,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/15/19,11:43:56 PM,11:45:16 PM,Night Tour,80,0.022,28,28,"2,774.6","2,774.6","1,338.2","1,338.1",[28] In Slips - Trip Out,P,DR,P12,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/15/19,11:45:17 PM,11:45:33 PM,Night Tour,16,0.004,43,43,"2,774.6","2,774.6","1,337.8","1,328.7",[43] Slips to Slips - Trip Out,P,DR,P22,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/15/19,11:45:35 PM,11:47:24 PM,Night Tour,109,0.03,3,3,"2,774.6","2,774.6","1,328.8","1,319.2",[3] Tripping Out,P,DR,POH,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/15/19,11:45:38 PM,11:47:06 PM,Night Tour,88,0.024,28,28,"2,774.6","2,774.6","1,328.8","1,328.8",[28] In Slips - Trip Out,P,DR,P12,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/15/19,11:47:07 PM,11:47:23 PM,Night Tour,16,0.004,43,43,"2,774.6","2,774.6","1,328.6","1,319.2",[43] Slips to Slips - Trip Out,P,DR,P22,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/15/19,11:47:25 PM,11:49:04 PM,Night Tour,99,0.028,3,3,"2,774.6","2,774.6","1,319.2","1,309.7",[3] Tripping Out,P,DR,POH,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/15/19,11:47:28 PM,11:48:48 PM,Night Tour,80,0.022,28,28,"2,774.6","2,774.6","1,319.2","1,319.1",[28] In Slips - Trip Out,P,DR,P12,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/15/19,11:48:49 PM,11:49:03 PM,Night Tour,14,0.004,43,43,"2,774.6","2,774.6","1,318.4","1,309.7",[43] Slips to Slips - Trip Out,P,DR,P22,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/15/19,11:49:05 PM,11:50:56 PM,Night Tour,111,0.031,3,3,"2,774.6","2,774.6","1,309.8","1,300.3",[3] Tripping Out,P,DR,POH,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/15/19,11:49:08 PM,11:50:38 PM,Night Tour,90,0.025,28,28,"2,774.6","2,774.6","1,309.8","1,309.8",[28] In Slips - Trip Out,P,DR,P12,
Well Name,Wellbore Name,Operation Name,Rig Name,Start Date,Start Time,End Time,Tour,Duration (s),Duration (hr),Rig State,Internal Rig State,Hole Start Depth MD,Hole End Depth MD,Bit Start Depth MD,Bit End Depth MD,Description,Class Code,Phase Code,Task Code,User Code
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/15/19,11:50:39 PM,11:50:55 PM,Night Tour,16,0.004,43,43,"2,774.6","2,774.6","1,309.1","1,300.3",[43] Slips to Slips - Trip Out,P,DR,P22,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/15/19,11:50:57 PM,11:52:34 PM,Night Tour,97,0.027,3,3,"2,774.6","2,774.6","1,300.3","1,290.8",[3] Tripping Out,P,DR,POH,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/15/19,11:51:00 PM,11:52:16 PM,Night Tour,76,0.021,28,28,"2,774.6","2,774.6","1,300.3","1,300.2",[28] In Slips - Trip Out,P,DR,P12,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/15/19,11:52:17 PM,11:52:33 PM,Night Tour,16,0.004,43,43,"2,774.6","2,774.6","1,300.1","1,290.8",[43] Slips to Slips - Trip Out,P,DR,P22,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/15/19,11:52:35 PM,11:54:08 PM,Night Tour,93,0.026,3,3,"2,774.6","2,774.6","1,290.8","1,281.3",[3] Tripping Out,P,DR,POH,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/15/19,11:52:38 PM,11:53:52 PM,Night Tour,74,0.021,28,28,"2,774.6","2,774.6","1,290.8","1,290.7",[28] In Slips - Trip Out,P,DR,P12,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/15/19,11:53:53 PM,11:54:07 PM,Night Tour,14,0.004,43,43,"2,774.6","2,774.6","1,290.1","1,281.3",[43] Slips to Slips - Trip Out,P,DR,P22,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/15/19,11:54:09 PM,11:55:56 PM,Night Tour,107,0.03,3,3,"2,774.6","2,774.6","1,281.2","1,272.0",[3] Tripping Out,P,DR,POH,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/15/19,11:54:12 PM,11:55:40 PM,Night Tour,88,0.024,28,28,"2,774.6","2,774.6","1,281.2","1,281.2",[28] In Slips - Trip Out,P,DR,P12,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/15/19,11:55:41 PM,11:55:55 PM,Night Tour,14,0.004,43,43,"2,774.6","2,774.6","1,280.9","1,272.0",[43] Slips to Slips - Trip Out,P,DR,P22,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/15/19,11:55:57 PM,11:57:38 PM,Night Tour,101,0.028,3,3,"2,774.6","2,774.6","1,271.8","1,262.3",[3] Tripping Out,P,DR,POH,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/15/19,11:56:00 PM,11:57:22 PM,Night Tour,82,0.023,28,28,"2,774.6","2,774.6","1,271.8","1,271.8",[28] In Slips - Trip Out,P,DR,P12,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/15/19,11:57:23 PM,11:57:37 PM,Night Tour,14,0.004,43,43,"2,774.6","2,774.6","1,271.2","1,262.3",[43] Slips to Slips - Trip Out,P,DR,P22,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/15/19,11:57:39 PM,11:59:18 PM,Night Tour,99,0.028,3,3,"2,774.6","2,774.6","1,262.3","1,252.8",[3] Tripping Out,P,DR,POH,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/15/19,11:57:42 PM,11:59:02 PM,Night Tour,80,0.022,28,28,"2,774.6","2,774.6","1,262.3","1,262.2",[28] In Slips - Trip Out,P,DR,P12,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/15/19,11:59:03 PM,11:59:17 PM,Night Tour,14,0.004,43,43,"2,774.6","2,774.6","1,261.7","1,252.8",[43] Slips to Slips - Trip Out,P,DR,P22,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/15/19,11:59:19 PM,11:59:59 PM,Night Tour,40,0.011,3,3,"2,774.6","2,774.6","1,252.8","1,252.8",[3] Tripping Out,P,DR,POH,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/15/19,11:59:22 PM,11:59:59 PM,Night Tour,37,0.01,28,28,"2,774.6","2,774.6","1,252.8","1,252.8",[28] In Slips - Trip Out,P,DR,P12,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/16/19,12:00:00 AM,12:00:40 AM,Night Tour,40,0.011,28,28,"2,774.6","2,774.6","1,252.8","1,252.8",[28] In Slips - Trip Out,P,DR,P12,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/16/19,12:00:00 AM,12:00:58 AM,Night Tour,58,0.016,3,3,"2,774.6","2,774.6","1,252.8","1,243.2",[3] Tripping Out,P,DR,POH,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/16/19,12:00:41 AM,12:00:57 AM,Night Tour,16,0.004,43,43,"2,774.6","2,774.6","1,251.9","1,243.2",[43] Slips to Slips - Trip Out,P,DR,P22,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/16/19,12:00:59 AM,12:02:36 AM,Night Tour,97,0.027,3,3,"2,774.6","2,774.6","1,243.3","1,233.7",[3] Tripping Out,P,DR,POH,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/16/19,12:01:02 AM,12:02:22 AM,Night Tour,80,0.022,28,28,"2,774.6","2,774.6","1,243.3","1,242.9",[28] In Slips - Trip Out,P,DR,P12,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/16/19,12:02:23 AM,12:02:35 AM,Night Tour,12,0.003,43,43,"2,774.6","2,774.6","1,242.1","1,233.7",[43] Slips to Slips - Trip Out,P,DR,P22,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/16/19,12:02:37 AM,12:04:18 AM,Night Tour,101,0.028,3,3,"2,774.6","2,774.6","1,233.8","1,224.3",[3] Tripping Out,P,DR,POH,
Well Name,Wellbore Name,Operation Name,Rig Name,Start Date,Start Time,End Time,Tour,Duration (s),Duration (hr),Rig State,Internal Rig State,Hole Start Depth MD,Hole End Depth MD,Bit Start Depth MD,Bit End Depth MD,Description,Class Code,Phase Code,Task Code,User Code
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/16/19,12:02:40 AM,12:04:02 AM,Night Tour,82,0.023,28,28,"2,774.6","2,774.6","1,233.8","1,233.5",[28] In Slips - Trip Out,P,DR,P12,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/16/19,12:04:03 AM,12:04:17 AM,Night Tour,14,0.004,43,43,"2,774.6","2,774.6","1,232.6","1,224.3",[43] Slips to Slips - Trip Out,P,DR,P22,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/16/19,12:04:19 AM,12:06:08 AM,Night Tour,109,0.03,3,3,"2,774.6","2,774.6","1,224.3","1,214.9",[3] Tripping Out,P,DR,POH,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/16/19,12:04:22 AM,12:05:52 AM,Night Tour,90,0.025,28,28,"2,774.6","2,774.6","1,224.3","1,224.3",[28] In Slips - Trip Out,P,DR,P12,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/16/19,12:05:53 AM,12:06:07 AM,Night Tour,14,0.004,43,43,"2,774.6","2,774.6","1,224.2","1,214.9",[43] Slips to Slips - Trip Out,P,DR,P22,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/16/19,12:06:09 AM,12:07:48 AM,Night Tour,99,0.028,3,3,"2,774.6","2,774.6","1,214.8","1,205.4",[3] Tripping Out,P,DR,POH,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/16/19,12:06:12 AM,12:07:32 AM,Night Tour,80,0.022,28,28,"2,774.6","2,774.6","1,214.9","1,214.9",[28] In Slips - Trip Out,P,DR,P12,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/16/19,12:07:33 AM,12:07:47 AM,Night Tour,14,0.004,43,43,"2,774.6","2,774.6","1,214.3","1,205.4",[43] Slips to Slips - Trip Out,P,DR,P22,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/16/19,12:07:49 AM,12:09:24 AM,Night Tour,95,0.026,3,3,"2,774.6","2,774.6","1,205.4","1,196.0",[3] Tripping Out,P,DR,POH,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/16/19,12:07:52 AM,12:09:12 AM,Night Tour,80,0.022,28,28,"2,774.6","2,774.6","1,205.4","1,204.7",[28] In Slips - Trip Out,P,DR,P12,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/16/19,12:09:13 AM,12:09:23 AM,Night Tour,10,0.003,43,43,"2,774.6","2,774.6","1,203.4","1,196.0",[43] Slips to Slips - Trip Out,P,DR,P22,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/16/19,12:09:25 AM,12:11:22 AM,Night Tour,117,0.032,3,3,"2,774.6","2,774.6","1,195.9","1,186.4",[3] Tripping Out,P,DR,POH,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/16/19,12:09:28 AM,12:11:06 AM,Night Tour,98,0.027,28,28,"2,774.6","2,774.6","1,195.9","1,195.7",[28] In Slips - Trip Out,P,DR,P12,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/16/19,12:11:07 AM,12:11:21 AM,Night Tour,14,0.004,43,43,"2,774.6","2,774.6","1,195.4","1,186.4",[43] Slips to Slips - Trip Out,P,DR,P22,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/16/19,12:11:23 AM,12:12:56 AM,Night Tour,93,0.026,3,3,"2,774.6","2,774.6","1,186.4","1,177.0",[3] Tripping Out,P,DR,POH,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/16/19,12:11:26 AM,12:12:40 AM,Night Tour,74,0.021,28,28,"2,774.6","2,774.6","1,186.4","1,186.4",[28] In Slips - Trip Out,P,DR,P12,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/16/19,12:12:41 AM,12:12:55 AM,Night Tour,14,0.004,43,43,"2,774.6","2,774.6","1,186.0","1,177.0",[43] Slips to Slips - Trip Out,P,DR,P22,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/16/19,12:12:57 AM,12:14:48 AM,Night Tour,111,0.031,3,3,"2,774.6","2,774.6","1,177.0","1,167.5",[3] Tripping Out,P,DR,POH,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/16/19,12:13:00 AM,12:14:32 AM,Night Tour,92,0.026,28,28,"2,774.6","2,774.6","1,177.0","1,177.0",[28] In Slips - Trip Out,P,DR,P12,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/16/19,12:14:33 AM,12:14:47 AM,Night Tour,14,0.004,43,43,"2,774.6","2,774.6","1,176.6","1,167.5",[43] Slips to Slips - Trip Out,P,DR,P22,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/16/19,12:14:49 AM,12:16:36 AM,Night Tour,107,0.03,3,3,"2,774.6","2,774.6","1,167.5","1,158.0",[3] Tripping Out,P,DR,POH,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/16/19,12:14:52 AM,12:16:18 AM,Night Tour,86,0.024,28,28,"2,774.6","2,774.6","1,167.5","1,167.5",[28] In Slips - Trip Out,P,DR,P12,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/16/19,12:16:19 AM,12:16:35 AM,Night Tour,16,0.004,43,43,"2,774.6","2,774.6","1,167.2","1,158.0",[43] Slips to Slips - Trip Out,P,DR,P22,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/16/19,12:16:37 AM,12:18:40 AM,Night Tour,123,0.034,3,3,"2,774.6","2,774.6","1,158.0","1,148.8",[3] Tripping Out,P,DR,POH,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/16/19,12:16:40 AM,12:18:30 AM,Night Tour,110,0.031,28,28,"2,774.6","2,774.6","1,158.0","1,154.7",[28] In Slips - Trip Out,P,DR,P12,
Well Name,Wellbore Name,Operation Name,Rig Name,Start Date,Start Time,End Time,Tour,Duration (s),Duration (hr),Rig State,Internal Rig State,Hole Start Depth MD,Hole End Depth MD,Bit Start Depth MD,Bit End Depth MD,Description,Class Code,Phase Code,Task Code,User Code
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/16/19,12:18:31 AM,12:18:39 AM,Night Tour,8,0.002,43,43,"2,774.6","2,774.6","1,152.5","1,148.8",[43] Slips to Slips - Trip Out,P,DR,P22,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/16/19,12:18:41 AM,12:20:32 AM,Night Tour,111,0.031,3,3,"2,774.6","2,774.6","1,148.8","1,139.3",[3] Tripping Out,P,DR,POH,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/16/19,12:18:44 AM,12:20:20 AM,Night Tour,96,0.027,28,28,"2,774.6","2,774.6","1,148.8","1,147.7",[28] In Slips - Trip Out,P,DR,P12,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/16/19,12:20:21 AM,12:20:31 AM,Night Tour,10,0.003,43,43,"2,774.6","2,774.6","1,146.2","1,139.3",[43] Slips to Slips - Trip Out,P,DR,P22,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/16/19,12:20:33 AM,12:22:12 AM,Night Tour,99,0.028,3,3,"2,774.6","2,774.6","1,139.3","1,129.8",[3] Tripping Out,P,DR,POH,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/16/19,12:20:36 AM,12:22:02 AM,Night Tour,86,0.024,28,28,"2,774.6","2,774.6","1,139.4","1,136.1",[28] In Slips - Trip Out,P,DR,P12,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/16/19,12:22:03 AM,12:22:11 AM,Night Tour,8,0.002,43,43,"2,774.6","2,774.6","1,133.9","1,129.8",[43] Slips to Slips - Trip Out,P,DR,P22,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/16/19,12:22:13 AM,12:23:42 AM,Night Tour,89,0.025,3,3,"2,774.6","2,774.6","1,129.8","1,120.3",[3] Tripping Out,P,DR,POH,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/16/19,12:22:16 AM,12:23:32 AM,Night Tour,76,0.021,28,28,"2,774.6","2,774.6","1,129.8","1,127.8",[28] In Slips - Trip Out,P,DR,P12,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/16/19,12:23:33 AM,12:23:41 AM,Night Tour,8,0.002,43,43,"2,774.6","2,774.6","1,124.8","1,120.3",[43] Slips to Slips - Trip Out,P,DR,P22,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/16/19,12:23:43 AM,12:25:06 AM,Night Tour,83,0.023,3,3,"2,774.6","2,774.6","1,120.3","1,111.3",[3] Tripping Out,P,DR,POH,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/16/19,12:23:46 AM,12:24:58 AM,Night Tour,72,0.02,28,28,"2,774.6","2,774.6","1,120.3","1,118.4",[28] In Slips - Trip Out,P,DR,P12,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/16/19,12:24:59 AM,12:25:05 AM,Night Tour,6,0.002,43,43,"2,774.6","2,774.6","1,116.6","1,111.3",[43] Slips to Slips - Trip Out,P,DR,P22,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/16/19,12:25:07 AM,12:28:00 AM,Night Tour,173,0.048,3,3,"2,774.6","2,774.6","1,110.9","1,101.4",[3] Tripping Out,P,DR,POH,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/16/19,12:25:10 AM,12:27:48 AM,Night Tour,158,0.044,28,28,"2,774.6","2,774.6","1,110.8","1,109.0",[28] In Slips - Trip Out,P,DR,P12,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/16/19,12:27:49 AM,12:27:59 AM,Night Tour,10,0.003,43,43,"2,774.6","2,774.6","1,107.2","1,101.4",[43] Slips to Slips - Trip Out,P,DR,P22,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/16/19,12:28:01 AM,12:29:46 AM,Night Tour,105,0.029,3,3,"2,774.6","2,774.6","1,101.4","1,091.9",[3] Tripping Out,P,DR,POH,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/16/19,12:28:04 AM,12:29:36 AM,Night Tour,92,0.026,28,28,"2,774.6","2,774.6","1,101.4","1,098.3",[28] In Slips - Trip Out,P,DR,P12,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/16/19,12:29:37 AM,12:29:45 AM,Night Tour,8,0.002,43,43,"2,774.6","2,774.6","1,096.2","1,091.9",[43] Slips to Slips - Trip Out,P,DR,P22,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/16/19,12:29:47 AM,12:31:22 AM,Night Tour,95,0.026,3,3,"2,774.6","2,774.6","1,091.9","1,082.4",[3] Tripping Out,P,DR,POH,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/16/19,12:29:50 AM,12:31:12 AM,Night Tour,82,0.023,28,28,"2,774.6","2,774.6","1,091.9","1,089.0",[28] In Slips - Trip Out,P,DR,P12,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/16/19,12:31:13 AM,12:31:21 AM,Night Tour,8,0.002,43,43,"2,774.6","2,774.6","1,085.7","1,082.4",[43] Slips to Slips - Trip Out,P,DR,P22,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/16/19,12:31:23 AM,12:32:58 AM,Night Tour,95,0.026,3,3,"2,774.6","2,774.6","1,082.4","1,072.9",[3] Tripping Out,P,DR,POH,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/16/19,12:31:26 AM,12:32:48 AM,Night Tour,82,0.023,28,28,"2,774.6","2,774.6","1,082.4","1,080.4",[28] In Slips - Trip Out,P,DR,P12,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/16/19,12:32:49 AM,12:32:57 AM,Night Tour,8,0.002,43,43,"2,774.6","2,774.6","1,078.4","1,072.9",[43] Slips to Slips - Trip Out,P,DR,P22,
Well Name,Wellbore Name,Operation Name,Rig Name,Start Date,Start Time,End Time,Tour,Duration (s),Duration (hr),Rig State,Internal Rig State,Hole Start Depth MD,Hole End Depth MD,Bit Start Depth MD,Bit End Depth MD,Description,Class Code,Phase Code,Task Code,User Code
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/16/19,12:32:59 AM,12:35:02 AM,Night Tour,123,0.034,3,3,"2,774.6","2,774.6","1,072.9","1,063.5",[3] Tripping Out,P,DR,POH,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/16/19,12:33:02 AM,12:34:52 AM,Night Tour,110,0.031,28,28,"2,774.6","2,774.6","1,072.9","1,070.1",[28] In Slips - Trip Out,P,DR,P12,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/16/19,12:34:53 AM,12:35:01 AM,Night Tour,8,0.002,43,43,"2,774.6","2,774.6","1,069.1","1,063.5",[43] Slips to Slips - Trip Out,P,DR,P22,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/16/19,12:35:03 AM,12:36:44 AM,Night Tour,101,0.028,3,3,"2,774.6","2,774.6","1,063.3","1,054.6",[3] Tripping Out,P,DR,POH,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/16/19,12:35:06 AM,12:36:36 AM,Night Tour,90,0.025,28,28,"2,774.6","2,774.6","1,063.4","1,061.6",[28] In Slips - Trip Out,P,DR,P12,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/16/19,12:36:37 AM,12:36:43 AM,Night Tour,6,0.002,43,43,"2,774.6","2,774.6","1,060.0","1,054.6",[43] Slips to Slips - Trip Out,P,DR,P22,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/16/19,12:36:45 AM,12:38:16 AM,Night Tour,91,0.025,3,3,"2,774.6","2,774.6","1,054.1","1,045.1",[3] Tripping Out,P,DR,POH,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/16/19,12:36:48 AM,12:38:08 AM,Night Tour,80,0.022,28,28,"2,774.6","2,774.6","1,054.0","1,052.2",[28] In Slips - Trip Out,P,DR,P12,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/16/19,12:38:09 AM,12:38:15 AM,Night Tour,6,0.002,43,43,"2,774.6","2,774.6","1,050.4","1,045.1",[43] Slips to Slips - Trip Out,P,DR,P22,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/16/19,12:38:17 AM,12:40:18 AM,Night Tour,121,0.034,3,3,"2,774.6","2,774.6","1,044.7","1,035.2",[3] Tripping Out,P,DR,POH,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/16/19,12:38:20 AM,12:40:10 AM,Night Tour,110,0.031,28,28,"2,774.6","2,774.6","1,044.6","1,041.3",[28] In Slips - Trip Out,P,DR,P12,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/16/19,12:40:11 AM,12:40:17 AM,Night Tour,6,0.002,43,43,"2,774.6","2,774.6","1,037.9","1,035.2",[43] Slips to Slips - Trip Out,P,DR,P22,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/16/19,12:40:19 AM,12:42:02 AM,Night Tour,103,0.029,3,3,"2,774.6","2,774.6","1,035.1","1,025.6",[3] Tripping Out,P,DR,POH,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/16/19,12:40:22 AM,12:41:52 AM,Night Tour,90,0.025,28,28,"2,774.6","2,774.6","1,035.0","1,032.5",[28] In Slips - Trip Out,P,DR,P12,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/16/19,12:41:53 AM,12:42:01 AM,Night Tour,8,0.002,43,43,"2,774.6","2,774.6","1,031.6","1,025.6",[43] Slips to Slips - Trip Out,P,DR,P22,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/16/19,12:42:03 AM,12:43:52 AM,Night Tour,109,0.03,3,3,"2,774.6","2,774.6","1,025.6","1,016.1",[3] Tripping Out,P,DR,POH,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/16/19,12:42:06 AM,12:43:40 AM,Night Tour,94,0.026,28,28,"2,774.6","2,774.6","1,025.6","1,023.8",[28] In Slips - Trip Out,P,DR,P12,
Land Well 1,Land Well 1,Land Well 1,DPM Rig 3,2/16/19,12:43:41 AM,12:43:51 AM,Night Tour,10,0.003,43,43,"2,774.6","2,774.6","1,022.1","1,016.1",[43] Slips to Slips - Trip Out,P,DR,P22,
